Date,Open,High,Low,Close,Dividends
1969-12-29,6.851562976837158,6.898437976837158,6.828125,6.851562976837158,0.0
1970-01-05,6.859375,7.117187976837158,6.859375,7.078125,0.0
1970-01-12,7.078125,7.171875,6.828125,6.953125,0.0
1970-01-19,6.875,6.914062976837158,6.78125,6.820312976837158,0.0
1970-01-26,6.820312976837158,6.867187976837158,6.226562976837158,6.273437976837158,0.0
1970-02-02,6.273437976837158,6.46875,6.226562976837158,6.265625,0.0
1970-02-09,6.273437976837158,6.492187976837158,6.273437976837158,6.476562976837158,0.0
1970-02-16,6.5,6.867187976837158,6.5,6.75,0.0
1970-02-23,6.75,6.859375,6.695312976837158,6.8125,0.0
1970-03-02,6.8125,6.859375,6.625,6.65625,0.0
1970-03-09,6.65625,6.6875,6.53125,6.625,0.0
1970-03-16,6.53125,6.53125,6.328125,6.375,0.0
1970-03-23,6.375,6.554687976837158,6.265625,6.460937976837158,0.0
1970-03-30,6.460937976837158,6.679687976837158,6.414062976837158,6.648437976837158,0.0
1970-04-06,6.625,6.625,6.429687976837158,6.46875,0.0
1970-04-13,6.46875,6.46875,6.1875,6.1875,0.0
1970-04-20,6.1875,6.34375,5.898437976837158,6.0,0.0
1970-04-27,5.992187976837158,6.023437976837158,5.78125,5.875,0.0
1970-05-04,5.828125,5.890625,5.59375,5.875,0.0
1970-05-11,5.875,5.921875,5.4375,5.625,0.0
1970-05-18,5.625,5.648437976837158,5.125,5.21875,0.027375
1970-05-25,5.21875,5.28125,4.84375,5.28125,0.0
1970-06-01,5.28125,5.515625,5.28125,5.335937976837158,0.0
1970-06-08,5.335937976837158,5.375,4.984375,5.03125,0.0
1970-06-15,5.132812976837158,5.203125,5.0,5.125,0.0
1970-06-22,5.109375,5.109375,4.773437976837158,4.84375,0.0
1970-06-29,4.804687976837158,4.8125,4.5625,4.609375,0.0
1970-07-06,4.59375,4.882812976837158,4.4375,4.671875,0.0
1970-07-13,4.671875,4.984375,4.617187976837158,4.984375,0.0
1970-07-20,4.984375,5.085937976837158,4.914062976837158,5.0625,0.0
1970-07-27,5.054687976837158,5.070312976837158,5.0,5.046875,0.0
1970-08-03,5.046875,5.273437976837158,4.992187976837158,5.195312976837158,0.0
1970-08-10,5.195312976837158,5.21875,4.882812976837158,4.882812976837158,0.0
1970-08-17,4.882812976837158,5.28125,4.875,5.28125,0.027375
1970-08-24,5.28125,5.601562976837158,5.273437976837158,5.523437976837158,0.0
1970-08-31,5.523437976837158,5.554687976837158,5.265625,5.296875,0.0
1970-09-07,5.296875,5.40625,5.257812976837158,5.320312976837158,0.0
1970-09-14,5.320312976837158,5.40625,5.289062976837158,5.390625,0.0
1970-09-21,5.390625,5.679687976837158,5.335937976837158,5.507812976837158,0.0
1970-09-28,5.507812976837158,5.5625,5.421875,5.460937976837158,0.0
1970-10-05,5.460937976837158,5.648437976837158,5.445312976837158,5.5,0.0
1970-10-12,5.5,5.625,5.4375,5.570312976837158,0.0
1970-10-19,5.570312976837158,5.601562976837158,5.5,5.578125,0.0
1970-10-26,5.578125,5.609375,5.421875,5.53125,0.0
1970-11-02,5.53125,5.617187976837158,5.515625,5.59375,0.0
1970-11-09,5.59375,5.65625,5.351562976837158,5.390625,0.0
1970-11-16,5.390625,5.398437976837158,5.304687976837158,5.390625,0.02725
1970-11-23,5.390625,5.671875,5.390625,5.671875,0.0
1970-11-30,5.640625,5.8125,5.539062976837158,5.78125,0.0
1970-12-07,5.78125,6.085937976837158,5.78125,6.0625,0.0
1970-12-14,6.0625,6.078125,5.992187976837158,6.0625,0.0
1970-12-21,6.0625,6.0625,5.921875,5.96875,0.0
1970-12-28,5.96875,6.1875,5.945312976837158,6.1875,0.0
1971-01-04,6.140625,6.140625,5.945312976837158,6.054687976837158,0.0
1971-01-11,6.039062976837158,6.039062976837158,5.953125,6.023437976837158,0.0
1971-01-18,6.023437976837158,6.125,5.992187976837158,6.117187976837158,0.0
1971-01-25,6.117187976837158,6.1875,6.085937976837158,6.1875,0.0
1971-02-01,6.210937976837158,6.390625,6.1875,6.273437976837158,0.0
1971-02-08,6.273437976837158,6.46875,6.25,6.46875,0.028938
1971-02-15,6.46875,6.515625,6.421875,6.484375,0.0
1971-02-22,6.453125,6.492187976837158,6.273437976837158,6.484375,0.0
1971-03-01,6.484375,6.554687976837158,6.4375,6.546875,0.0
1971-03-08,6.546875,6.796875,6.523437976837158,6.796875,0.0
1971-03-15,6.796875,7.226562976837158,6.796875,7.226562976837158,0.0
1971-03-22,7.203125,7.203125,6.859375,7.0,0.0
1971-03-29,7.0,7.15625,6.945312976837158,7.125,0.0
1971-04-05,7.125,7.195312976837158,7.023437976837158,7.085937976837158,0.0
1971-04-12,7.085937976837158,7.171875,7.0,7.085937976837158,0.0
1971-04-19,7.085937976837158,7.390625,7.085937976837158,7.179687976837158,0.0
