Date,Open,High,Low,Close,Dividends
1985-07-01,1.5885419845581055,1.6666669845581055,1.5208330154418945,1.6302080154418945,0.0
1985-08-01,1.6302080154418945,1.6458330154418945,1.546875,1.5520830154418945,0.009583
1985-09-01,1.5520830154418945,1.5729169845581055,1.3854169845581055,1.4895830154418945,0.0
1985-10-01,1.4895830154418945,1.59375,1.4322919845581055,1.5833330154418945,0.0
1985-11-01,1.5833330154418945,1.7604169845581055,1.5572919845581055,1.7291669845581055,0.009583
1985-12-01,1.7291669845581055,1.9583330154418945,1.71875,1.84375,0.0
1986-01-01,1.84375,1.9583330154418945,1.7760419845581055,1.9322919845581055,0.0
1986-02-01,1.9322919845581055,2.3385419845581055,1.9322919845581055,2.2604169845581055,0.010417
1986-03-01,2.2604169845581055,2.4479169845581055,2.1927080154418945,2.375,0.0
1986-04-01,2.4166669845581055,2.6875,2.3229169845581055,2.34375,0.0
1986-05-01,2.34375,2.625,2.2395830154418945,2.5,0.010417
1986-06-01,2.5,2.5833330154418945,2.125,2.21875,0.0
1986-07-01,2.21875,2.3541669845581055,1.9895830154418945,2.15625,0.0
1986-08-01,2.15625,2.3125,2.0416669845581055,2.1770830154418945,0.010417
1986-09-01,2.1770830154418945,2.2916669845581055,1.8958330154418945,1.90625,0.0
1986-10-01,1.90625,2.3229169845581055,1.90625,2.25,0.0
1986-11-01,2.25,2.4895830154418945,2.1770830154418945,2.3541669845581055,0.010417
1986-12-01,2.2916669845581055,2.5,2.25,2.3020830154418945,0.0
1987-01-01,2.3229169845581055,2.9270830154418945,2.3229169845581055,2.8020830154418945,0.0
1987-02-01,2.8229169845581055,2.90625,2.6770830154418945,2.71875,0.011667
1987-03-01,2.6875,3.2395830154418945,2.6458330154418945,3.1458330154418945,0.0
1987-04-01,3.1041669845581055,3.15625,2.6666669845581055,2.9375,0.0
1987-05-01,2.9375,3.1041669845581055,2.6145830154418945,2.8958330154418945,0.011667
1987-06-01,2.8854169845581055,2.9895830154418945,2.7395830154418945,2.9166669845581055,0.0
1987-07-01,2.9166669845581055,2.9479169845581055,2.7291669845581055,2.8229169845581055,0.0
1987-08-01,2.8333330154418945,3.0104169845581055,2.7708330154418945,2.8229169845581055,0.011667
1987-09-01,2.8229169845581055,2.8541669845581055,2.6458330154418945,2.8229169845581055,0.0
1987-10-01,2.8333330154418945,2.8958330154418945,1.8125,1.8958330154418945,0.0
1987-11-01,1.8958330154418945,2.3125,1.6875,1.7604169845581055,0.011667
1987-12-01,1.78125,2.1666669845581055,1.6770830154418945,2.03125,0.0
1988-01-01,2.0416669845581055,2.375,2.0416669845581055,2.3645830154418945,0.0
