Date,Open,High,Low,Close,Dividends
2001-08-01,10.279999732971191,11.0,9.9399995803833,10.569999694824219,0.0
2001-09-01,10.545000076293945,10.619999885559082,8.25,9.449999809265137,0.065
2001-10-01,9.449999809265137,10.595000267028809,8.680000305175781,9.970000267028809,0.0
2001-11-01,10.079999923706055,11.40999984741211,9.949999809265137,11.135000228881836,0.0
2001-12-01,11.125,12.364999771118164,10.800000190734863,12.0,0.065
2002-01-01,12.0,12.489999771118164,10.949999809265137,11.725000381469727,0.0
2002-02-01,11.765000343322754,12.46500015258789,11.404999732971191,11.854999542236328,0.0
2002-03-01,11.899999618530273,13.864999771118164,11.850000381469727,13.779999732971191,0.065
2002-04-01,13.779999732971191,15.180000305175781,13.335000038146973,14.824999809265137,0.0
2002-05-01,14.774999618530273,16.299999237060547,14.5,15.9399995803833,0.0
2002-06-01,15.9399995803833,16.5,14.795000076293945,15.375,0.065
2002-07-01,15.550000190734863,15.975000381469727,12.850000381469727,14.779999732971191,0.0
2002-08-01,14.899999618530273,15.800000190734863,14.130000114440918,15.414999961853027,0.0
2002-09-01,15.300000190734863,15.350000381469727,12.399999618530273,12.645000457763672,0.07
2002-10-01,12.850000381469727,14.0600004196167,11.800000190734863,14.0600004196167,0.0
2002-11-01,14.199999809265137,15.664999961853027,13.949999809265137,15.574999809265137,0.0
2002-12-01,15.675000190734863,15.680000305175781,13.774999618530273,14.225000381469727,0.07
2003-01-01,14.199999809265137,14.9399995803833,12.710000038146973,13.125,0.0
2003-02-01,13.140000343322754,13.4399995803833,11.800000190734863,12.244999885559082,0.0
2003-03-01,12.295000076293945,12.779999732971191,11.050000190734863,12.175000190734863,0.07
2003-04-01,12.274999618530273,13.585000038146973,11.859999656677246,13.5,0.0
2003-05-01,13.449999809265137,13.515000343322754,12.765000343322754,13.385000228881836,0.0
2003-06-01,13.5,14.3100004196167,13.274999618530273,13.984999656677246,0.07
2003-07-01,13.984999656677246,14.609999656677246,13.350000381469727,13.645000457763672,0.0
2003-08-01,13.600000381469727,14.09000015258789,12.994999885559082,13.975000381469727,0.0
2003-09-01,13.984999656677246,14.505000114440918,13.600000381469727,13.725000381469727,0.07
2003-10-01,13.744999885559082,14.53499984741211,12.8149995803833,13.40999984741211,0.0
2003-11-01,13.40999984741211,14.244999885559082,13.279999732971191,14.149999618530273,0.0
2003-12-01,14.25,15.350000381469727,13.9350004196167,14.984999656677246,0.0725
2004-01-01,15.050000190734863,15.375,14.75,14.795000076293945,0.0
2004-02-01,14.795000076293945,14.845000267028809,13.600000381469727,14.125,0.0
2004-03-01,14.149999618530273,14.75,13.619999885559082,14.5,0.0725
2004-04-01,14.550000190734863,15.335000038146973,14.234999656677246,14.625,0.0
2004-05-01,14.600000381469727,14.734999656677246,13.484999656677246,14.390000343322754,0.0
2004-06-01,14.324999809265137,15.925000190734863,14.225000381469727,15.824999809265137,0.0725
2004-07-01,15.824999809265137,15.850000381469727,14.75,15.399999618530273,0.0
2004-08-01,15.324999809265137,16.75,15.050000190734863,16.6299991607666,0.0
2004-09-01,16.6299991607666,17.69499969482422,16.46500015258789,17.545000076293945,0.0725
2004-10-01,17.575000762939453,18.15999984741211,16.475000381469727,17.924999237060547,0.0
2004-11-01,17.93000030517578,19.920000076293945,17.760000228881836,19.920000076293945,0.0
2004-12-01,20.0,20.325000762939453,19.25,19.354999542236328,0.075
2005-01-01,19.5049991607666,19.514999389648438,16.799999237060547,17.55500030517578,0.0
2005-02-01,17.55500030517578,19.190000534057617,17.104999542236328,19.0,0.0
2005-03-01,19.024999618530273,19.545000076293945,17.6299991607666,18.18000030517578,0.075
2005-04-01,18.375,18.475000381469727,16.020000457763672,18.30500030517578,0.0
2005-05-01,18.274999618530273,19.450000762939453,17.885000228881836,19.020000457763672,0.0
2005-06-01,19.110000610351562,19.469999313354492,17.219999313354492,18.235000610351562,0.075
2005-07-01,18.225000381469727,19.264999389648438,17.424999237060547,19.049999237060547,0.0
2005-08-01,19.05500030517578,19.075000762939453,17.350000381469727,18.155000686645508,0.0
2005-09-01,18.184999465942383,18.885000228881836,16.975000381469727,18.850000381469727,0.08
2005-10-01,18.889999389648438,19.024999618530273,16.700000762939453,17.545000076293945,0.0
