Date,Open,High,Low,Close,Dividends
1980-06-30,0.3328770101070404,0.3604640066623688,0.3328770101070404,0.3604640066623688,0.0
1985-07-01,2.2142770290374756,2.251059055328369,2.177495002746582,2.2216339111328125,0.0
1985-07-08,2.1995649337768555,2.2731289863586426,2.1480700969696045,2.2731289863586426,0.0
1985-07-15,2.2731289863586426,2.412899971008301,2.258415937423706,2.3687620162963867,0.0
1985-07-22,2.35404896736145,2.35404896736145,2.1995649337768555,2.236346960067749,0.0
1985-07-29,2.236346960067749,2.258415937423706,2.177495002746582,2.2216339111328125,0.0
1985-08-05,2.2216339111328125,2.2731289863586426,2.1627819538116455,2.258415937423706,0.0
1985-08-12,2.258415937423706,2.2951979637145996,2.206921100616455,2.2878410816192627,0.0
1985-08-19,2.280484914779663,2.3466930389404297,2.251059055328369,2.2878410816192627,0.0
1985-08-26,2.2878410816192627,2.3834750652313232,2.2657721042633057,2.3687620162963867,0.0
1985-09-02,2.3687620162963867,2.412899971008301,2.35404896736145,2.4055440425872803,0.0
1985-09-09,2.4055440425872803,2.4496819972991943,2.3614048957824707,2.442326068878174,0.0
1985-09-16,2.442326068878174,2.442326068878174,2.280484914779663,2.35404896736145,0.0
1985-09-23,2.35404896736145,2.3761179447174072,2.2951979637145996,2.2951979637145996,0.0
1985-09-30,2.2951979637145996,2.331979990005493,2.258415937423706,2.3246231079101562,0.0
1985-10-07,2.3246231079101562,2.3834750652313232,2.309911012649536,2.3834750652313232,0.0
1985-10-14,2.3908309936523438,2.8101460933685303,2.3908309936523438,2.6777310371398926,0.0
1985-10-21,2.6777310371398926,2.766007900238037,2.633591890335083,2.736582040786743,0.0
1985-10-28,2.736582040786743,2.9278481006622314,2.692444086074829,2.898422956466675,0.0
1985-11-04,2.8837099075317383,2.9057788848876953,2.7954330444335938,2.8763539791107178,0.0
1985-11-11,2.8763539791107178,2.994055986404419,2.8763539791107178,2.9352049827575684,0.0
1985-11-18,2.9352049827575684,3.016124963760376,2.891066074371338,3.0014119148254395,0.0
1985-11-25,3.0014119148254395,3.0970458984375,2.971987009048462,3.0970458984375,0.0
1985-12-02,3.0823330879211426,3.1338279247283936,2.9572739601135254,2.9572739601135254,0.0
1985-12-09,2.9572739601135254,3.11175799369812,2.942560911178589,3.0602641105651855,0.0
1985-12-16,3.0602641105651855,3.1779661178588867,2.971987009048462,3.1044020652770996,0.0
1985-12-23,3.089689016342163,3.089689016342163,2.971987009048462,3.0014119148254395,0.0
1985-12-30,3.0014119148254395,3.0749759674072266,2.994055986404419,3.0749759674072266,0.0
1986-01-06,3.067620038986206,3.067620038986206,2.8248589038848877,2.8248589038848877,0.0
1986-01-13,2.8248589038848877,2.994055986404419,2.8248589038848877,2.9867000579833984,0.0
1986-01-20,2.9867000579833984,3.0087690353393555,2.942560911178589,3.0014119148254395,0.0
1986-01-27,3.0014119148254395,3.2000350952148438,2.9793429374694824,3.2000350952148438,0.0
1986-02-03,3.2000350952148438,3.2956690788269043,3.1558969020843506,3.2956690788269043,0.0
1986-02-10,3.2956690788269043,3.50164794921875,3.236816883087158,3.4427969455718994,0.0
1986-02-17,3.4427969455718994,3.759121894836426,3.4133710861206055,3.729696035385132,0.0
1986-02-24,3.707627058029175,3.7370529174804688,3.545785903930664,3.7149839401245117,0.0
1986-03-03,3.7149839401245117,3.810616970062256,3.597280979156494,3.729696035385132,0.0
1986-03-10,3.729696035385132,4.031309127807617,3.7223401069641113,3.9945271015167236,0.0
1986-03-17,3.9945271015167236,4.001883029937744,3.707627058029175,3.707627058029175,0.0
1986-03-24,3.707627058029175,3.7664780616760254,3.648776054382324,3.6708450317382812,0.0
1986-03-31,3.6708450317382812,3.707627058029175,3.354520082473755,3.450153112411499,0.0
1986-04-07,3.450153112411499,3.567854881286621,3.4133710861206055,3.4648659229278564,0.0
1986-04-14,3.4648659229278564,3.523716926574707,3.119115114212036,3.398658037185669,0.0
1986-04-21,3.398658037185669,3.4133710861206055,3.332451105117798,3.3692328929901123,0.0
1986-04-28,3.3692328929901123,3.3839449882507324,3.089689016342163,3.1558969020843506,0.0
1986-05-05,3.1558969020843506,3.354520082473755,3.1338279247283936,3.16325306892395,0.0
1986-05-12,3.16325306892395,3.2073919773101807,3.0602641105651855,3.1779661178588867,0.0
1986-05-19,3.1779661178588867,3.472222089767456,3.1338279247283936,3.4575090408325195,0.0
1986-05-26,3.4575090408325195,3.50164794921875,3.3692328929901123,3.3692328929901123,0.0
1986-06-02,3.3692328929901123,3.5163609981536865,3.325093984603882,3.5163609981536865,0.018832
1986-06-09,3.5163609981536865,3.85475492477417,3.3398070335388184,3.7664780616760254,0.0
1986-06-16,3.7664780616760254,3.810616970062256,3.6046369075775146,3.7664780616760254,0.0
1986-06-23,3.7370529174804688,3.781191110610962,3.648776054382324,3.707627058029175,0.0
1986-06-30,3.707627058029175,3.810616970062256,3.678201913833618,3.7959039211273193,0.0
1986-07-07,3.7959039211273193,3.810616970062256,3.4133710861206055,3.50164794921875,0.0
1986-07-14,3.5163609981536865,3.5310730934143066,3.236816883087158,3.3398070335388184,0.0
1986-07-21,3.354520082473755,4.237287998199463,3.2956690788269043,4.090159893035889,0.0
1986-07-28,4.001883029937744,4.046021938323975,3.6929140090942383,3.7370529174804688,0.0
1986-08-04,3.707627058029175,4.046021938323975,3.678201913833618,3.9724578857421875,0.0
1986-08-11,3.9724578857421875,4.075447082519531,3.95774507522583,4.060733795166016,0.0
1986-08-18,4.031309127807617,4.090159893035889,3.9871699810028076,4.031309127807617,0.0
1986-08-25,4.001883029937744,4.163723945617676,4.001883029937744,4.090159893035889,0.0
1986-09-01,4.016595840454102,4.119585990905762,3.9136059284210205,3.9871699810028076,0.018832
1986-09-08,3.9136059284210205,4.060733795166016,3.648776054382324,3.7664780616760254,0.0
1986-09-15,3.707627058029175,3.7959039211273193,3.4133710861206055,3.619349956512451,0.0
1986-09-22,3.648776054382324,3.7517659664154053,3.4869349002838135,3.619349956512451,0.0
1986-09-29,3.6046369075775146,3.6634891033172607,3.50164794921875,3.5310730934143066,0.0
1986-10-06,3.50164794921875,3.7517659664154053,3.4133710861206055,3.648776054382324,0.0
1986-10-13,3.6340630054473877,3.781191110610962,3.4133710861206055,3.707627058029175,0.0
1986-10-20,3.648776054382324,3.7664780616760254,3.4575090408325195,3.7664780616760254,0.0
1986-10-27,3.781191110610962,3.928318977355957,3.678201913833618,3.884181022644043,0.0
1986-11-03,3.9136059284210205,3.9724578857421875,3.7664780616760254,3.7664780616760254,0.0
1986-11-10,3.7959039211273193,3.928318977355957,3.7370529174804688,3.8253300189971924,0.0
1986-11-17,3.7664780616760254,3.9430320262908936,3.678201913833618,3.9430320262908936,0.0
1986-11-24,3.9136059284210205,4.104873180389404,3.884181022644043,4.031309127807617,0.0
1986-12-01,4.031309127807617,4.163723945617676,3.928318977355957,4.031309127807617,0.0
1986-12-08,4.060733795166016,4.090159893035889,3.6634891033172607,3.7959039211273193,0.0
1986-12-15,3.7959039211273193,4.001883029937744,3.7664780616760254,3.9871699810028076,0.0
1986-12-22,3.9430320262908936,3.95774507522583,3.7517659664154053,3.7959039211273193,0.0
1986-12-29,3.781191110610962,3.7959039211273193,3.575212001800537,3.7517659664154053,0.0
1987-01-05,3.7664780616760254,3.9136059284210205,3.7370529174804688,3.8988940715789795,0.0
1987-01-12,3.8988940715789795,3.9724578857421875,3.7370529174804688,3.8694679737091064,0.0
1987-01-19,3.8253300189971924,4.104873180389404,3.6634891033172607,3.9430320262908936,0.0
1987-01-26,3.884181022644043,3.9724578857421875,3.781191110610962,3.95774507522583,0.0
1987-02-02,3.928318977355957,4.207862854003906,3.8988940715789795,4.031309127807617,0.0
1987-02-09,4.090159893035889,4.119585990905762,4.001883029937744,4.104873180389404,0.0
1987-02-16,4.104873180389404,4.325564861297607,3.95774507522583,4.296138763427734,0.0
1987-02-23,4.296138763427734,4.619821071624756,4.207862854003906,4.619821071624756,0.0
1987-03-02,4.619821071624756,4.619821071624756,4.325564861297607,4.384416103363037,0.021186
1987-03-09,4.41384220123291,4.722811222076416,4.340278148651123,4.663959980010986,0.0
1987-03-16,4.634533882141113,4.899363994598389,4.619821071624756,4.899363994598389,0.0
1987-03-23,4.884652137756348,4.899363994598389,4.590394973754883,4.649247169494629,0.0
1987-03-30,4.472692966461182,4.678671836853027,4.325564861297607,4.60510778427124,0.0
1987-04-06,4.619821071624756,4.722811222076416,4.384416103363037,4.546257019042969,0.0
1987-04-13,4.41384220123291,4.531544208526611,4.207862854003906,4.472692966461182,0.0
1987-04-20,4.428555011749268,4.516830921173096,4.193150043487549,4.25200080871582,0.0
1987-04-27,4.266714096069336,4.41384220123291,3.9724578857421875,4.325564861297607,0.0
1987-05-04,4.325564861297607,4.472692966461182,4.25200080871582,4.31085205078125,0.0
1987-05-11,4.340278148651123,4.443266868591309,4.149011135101318,4.193150043487549,0.0
1987-05-18,4.119585990905762,4.2225751876831055,4.060733795166016,4.090159893035889,0.0
1987-05-25,4.119585990905762,4.3991289138793945,4.075447082519531,4.340278148651123,0.0
1987-06-01,4.325564861297607,4.575683116912842,4.207862854003906,4.487405776977539,0.021186
1987-06-08,4.443266868591309,4.825799942016602,4.443266868591309,4.796374797821045,0.0
1987-06-15,4.7522358894348145,5.1641950607299805,4.7522358894348145,5.075918197631836,0.0
1987-06-22,5.105343818664551,5.223045825958252,5.031779766082764,5.06120491027832,0.0
1987-06-29,4.972928047180176,5.017066955566406,4.76694917678833,4.928790092468262,0.0
1987-07-06,4.972928047180176,4.972928047180176,4.7080979347229,4.855226039886475,0.0
1987-07-13,4.825799942016602,4.987640857696533,4.7522358894348145,4.972928047180176,0.0
1987-07-20,4.943502902984619,5.134768962860107,4.943502902984619,5.017066955566406,0.0
1987-07-27,5.002354145050049,5.2083330154418945,4.914076805114746,5.2083330154418945,0.0
1987-08-03,5.2083330154418945,5.443737983703613,5.1641950607299805,5.384887218475342,0.0
1987-08-10,5.384887218475342,5.546728134155273,5.326035976409912,5.502589225769043,0.0
1987-08-17,5.487876892089844,5.635004997253418,5.355461120605469,5.635004997253418,0.0
1987-08-24,5.649717807769775,5.679142951965332,5.326035976409912,5.355461120605469,0.0
1987-08-31,5.296609878540039,5.414312839508057,4.7816619873046875,4.7816619873046875,0.021186
1987-09-07,4.825799942016602,4.943502902984619,4.560969829559326,4.928790092468262,0.0
1987-09-14,4.928790092468262,5.06120491027832,4.722811222076416,4.722811222076416,0.0
1987-09-21,4.7816619873046875,4.8110880851745605,4.296138763427734,4.619821071624756,0.0
1987-09-28,4.693385124206543,4.737524032592773,4.472692966461182,4.472692966461182,0.0
1987-10-05,4.531544208526611,4.575683116912842,4.090159893035889,4.119585990905762,0.0
1987-10-12,4.163723945617676,4.237287998199463,3.8988940715789795,4.001883029937744,0.0
1987-10-19,3.884181022644043,3.884181022644043,2.8542840480804443,3.5163609981536865,0.0
1987-10-26,3.354520082473755,3.4133710861206055,2.7218689918518066,3.192678928375244,0.0
1987-11-02,3.16325306892395,3.7517659664154053,2.8542840480804443,3.5310730934143066,0.0
1987-11-09,3.3839449882507324,3.5163609981536865,3.1779661178588867,3.2515299320220947,0.0
1987-11-16,3.2515299320220947,3.3398070335388184,2.9131360054016113,3.0308380126953125,0.0
1987-11-23,3.0014119148254395,3.236816883087158,2.9131360054016113,2.971987009048462,0.0
1987-11-30,2.8837099075317383,2.9867000579833984,2.7218689918518066,2.8101460933685303,0.024718
1987-12-07,2.7807199954986572,2.868997097015381,2.692444086074829,2.736582040786743,0.0
1987-12-14,2.7218689918518066,2.8542840480804443,2.589453935623169,2.839571952819824,0.0
1987-12-21,2.8248589038848877,2.8837099075317383,2.6483049392700195,2.8837099075317383,0.0
1987-12-28,2.8837099075317383,2.9131360054016113,2.766007900238037,2.8837099075317383,0.0
1988-01-04,2.9278481006622314,3.3839449882507324,2.9131360054016113,3.0014119148254395,0.0
1988-01-11,3.0602641105651855,3.472222089767456,3.0602641105651855,3.2515299320220947,0.0
1988-01-18,3.2515299320220947,3.472222089767456,3.192678928375244,3.2515299320220947,0.0
1988-01-25,3.2809560298919678,3.398658037185669,3.236816883087158,3.3398070335388184,0.0
1988-02-01,3.398658037185669,3.4133710861206055,3.192678928375244,3.2956690788269043,0.0
1988-02-08,3.2809560298919678,3.428083896636963,3.2515299320220947,3.3839449882507324,0.0
1988-02-15,3.3692328929901123,3.6340630054473877,3.3692328929901123,3.545785903930664,0.0
1988-02-22,3.5310730934143066,3.8694679737091064,3.472222089767456,3.7370529174804688,0.0
1988-02-29,3.707627058029175,3.8694679737091064,3.707627058029175,3.7517659664154053,0.024718
1988-03-07,3.7223401069641113,3.8253300189971924,3.5310730934143066,3.648776054382324,0.0
1988-03-14,3.6929140090942383,3.85475492477417,3.6929140090942383,3.8253300189971924,0.0
1988-03-21,3.7959039211273193,3.9871699810028076,3.7223401069641113,3.7370529174804688,0.0
1988-03-28,3.7370529174804688,3.7959039211273193,3.5604989528656006,3.5899250507354736,0.0
1988-04-04,3.575212001800537,3.7664780616760254,3.4133710861206055,3.707627058029175,0.0
