Date,Open,High,Low,Close,Dividends
1972-05-29,1.6018520593643188,1.618056058883667,1.5833330154418945,1.5972219705581665,0.0
1972-06-05,1.5972219705581665,1.5995370149612427,1.5416669845581055,1.5532410144805908,0.00463
1972-06-12,1.5532410144805908,1.5879629850387573,1.5462960004806519,1.576388955116272,0.0
1972-06-19,1.576388955116272,1.5949070453643799,1.5601849555969238,1.5925929546356201,0.0
1972-06-26,1.5925929546356201,1.5925929546356201,1.5462960004806519,1.5532410144805908,0.0
1972-07-03,1.5532410144805908,1.5856479406356812,1.5324070453643799,1.5462960004806519,0.0
1972-07-10,1.5462960004806519,1.6296299695968628,1.5324070453643799,1.625,0.0
1972-07-17,1.625,1.638888955116272,1.5601849555969238,1.569443941116333,0.0
1972-07-24,1.569443941116333,1.6435190439224243,1.569443941116333,1.6203700304031372,0.0
1972-07-31,1.6203700304031372,1.6574070453643799,1.6018520593643188,1.6296299695968628,0.0
1972-08-07,1.6273150444030762,1.6296299695968628,1.5949070453643799,1.6226849555969238,0.0
1972-08-14,1.6273150444030762,1.6550929546356201,1.6203700304031372,1.6273150444030762,0.0
1972-08-21,1.6273150444030762,1.6458330154418945,1.6018520593643188,1.6157410144805908,0.0
1972-08-28,1.6157410144805908,1.6296299695968628,1.5902780294418335,1.6087960004806519,0.00463
1972-09-04,1.6018520593643188,1.6018520593643188,1.569443941116333,1.5717589855194092,0.0
1972-09-11,1.5717589855194092,1.5740740299224854,1.5324070453643799,1.5370370149612427,0.0
1972-09-18,1.5370370149612427,1.5370370149612427,1.4675929546356201,1.4745370149612427,0.0
1972-09-25,1.4745370149612427,1.5462960004806519,1.4351849555969238,1.5439809560775757,0.0
1972-10-02,1.5439809560775757,1.5462960004806519,1.5023150444030762,1.5277780294418335,0.0
1972-10-09,1.5277780294418335,1.5370370149612427,1.4791669845581055,1.4837960004806519,0.0
1972-10-16,1.4837960004806519,1.5092589855194092,1.4722219705581665,1.5,0.0
1972-10-23,1.5,1.5856479406356812,1.4976849555969238,1.5532410144805908,0.0
1972-10-30,1.5532410144805908,1.5879629850387573,1.5324070453643799,1.5833330154418945,0.0
1972-11-06,1.5833330154418945,1.6018520593643188,1.5740740299224854,1.5833330154418945,0.0
1972-11-13,1.5833330154418945,1.6828700304031372,1.5787039995193481,1.6643520593643188,0.0
1972-11-20,1.6643520593643188,1.6666669845581055,1.6296299695968628,1.6342589855194092,0.0
1972-11-27,1.6342589855194092,1.638888955116272,1.6041669845581055,1.6134259700775146,0.0
1972-12-04,1.6134259700775146,1.6643520593643188,1.6087960004806519,1.6574070453643799,0.00463
1972-12-11,1.6574070453643799,1.6574070453643799,1.625,1.631943941116333,0.0
1972-12-18,1.6296299695968628,1.6296299695968628,1.5671299695968628,1.5787039995193481,0.0
1972-12-25,1.5787039995193481,1.6134259700775146,1.569443941116333,1.6134259700775146,0.0
1973-01-01,1.6157410144805908,1.6273150444030762,1.5740740299224854,1.5810190439224243,0.0
1973-01-08,1.5810190439224243,1.5972219705581665,1.5578700304031372,1.5902780294418335,0.0
1973-01-15,1.5902780294418335,1.6296299695968628,1.569443941116333,1.6087960004806519,0.0
1973-01-22,1.6087960004806519,1.625,1.569443941116333,1.569443941116333,0.0
1973-01-29,1.569443941116333,1.569443941116333,1.5115740299224854,1.5416669845581055,0.0
1973-02-05,1.5370370149612427,1.5625,1.5254629850387573,1.5532410144805908,0.0
1973-02-12,1.555556058883667,1.5717589855194092,1.5416669845581055,1.5601849555969238,0.0
1973-02-19,1.5625,1.576388955116272,1.5393520593643188,1.548611044883728,0.0
1973-02-26,1.548611044883728,1.5601849555969238,1.5162039995193481,1.5416669845581055,0.0
1973-03-05,1.5416669845581055,1.6087960004806519,1.5300929546356201,1.6087960004806519,0.005
1973-03-12,1.6087960004806519,1.6620370149612427,1.5972219705581665,1.6226849555969238,0.0
1973-03-19,1.6226849555969238,1.6365740299224854,1.5115740299224854,1.5393520593643188,0.0
1973-03-26,1.5393520593643188,1.5833330154418945,1.5185190439224243,1.5439809560775757,0.0
1973-04-02,1.5416669845581055,1.5416669845581055,1.5023150444030762,1.5300929546356201,0.0
1973-04-09,1.5300929546356201,1.5740740299224854,1.513888955116272,1.5347219705581665,0.0
1973-04-16,1.5300929546356201,1.5740740299224854,1.5,1.5601849555969238,0.0
1973-04-23,1.5601849555969238,1.5972219705581665,1.548611044883728,1.548611044883728,0.0
1973-04-30,1.548611044883728,1.5671299695968628,1.5023150444030762,1.555556058883667,0.0
1973-05-07,1.555556058883667,1.5671299695968628,1.5347219705581665,1.5347219705581665,0.0
1973-05-14,1.5347219705581665,1.5347219705581665,1.4907410144805908,1.5231479406356812,0.0
1973-05-21,1.5231479406356812,1.5671299695968628,1.5023150444030762,1.555556058883667,0.0
1973-05-28,1.555556058883667,1.555556058883667,1.5231479406356812,1.5347219705581665,0.0
1973-06-04,1.5347219705581665,1.5347219705581665,1.4699070453643799,1.5231479406356812,0.005
1973-06-11,1.5231479406356812,1.5671299695968628,1.4907410144805908,1.5231479406356812,0.0
1973-06-18,1.5023150444030762,1.5231479406356812,1.4583330154418945,1.4907410144805908,0.0
1973-06-25,1.4907410144805908,1.5347219705581665,1.4907410144805908,1.5231479406356812,0.0
1973-07-02,1.5231479406356812,1.5231479406356812,1.4699070453643799,1.4699070453643799,0.0
1973-07-09,1.4699070453643799,1.5023150444030762,1.4467589855194092,1.4907410144805908,0.0
1973-07-16,1.4907410144805908,1.5671299695968628,1.4907410144805908,1.5023150444030762,0.0
1973-07-23,1.5023150444030762,1.5671299695968628,1.5023150444030762,1.5671299695968628,0.0
1973-07-30,1.5671299695968628,1.5995370149612427,1.555556058883667,1.5671299695968628,0.0
1973-08-06,1.5671299695968628,1.5787039995193481,1.5347219705581665,1.555556058883667,0.0
1973-08-13,1.555556058883667,1.555556058883667,1.4907410144805908,1.4907410144805908,0.0
1973-08-20,1.4907410144805908,1.5023150444030762,1.4699070453643799,1.4699070453643799,0.0
1973-08-27,1.4699070453643799,1.5347219705581665,1.4699070453643799,1.4907410144805908,0.005556
1973-09-03,1.5023150444030762,1.5231479406356812,1.4907410144805908,1.5023150444030762,0.0
1973-09-10,1.5023150444030762,1.5231479406356812,1.4907410144805908,1.5231479406356812,0.0
1973-09-17,1.5231479406356812,1.5787039995193481,1.5231479406356812,1.5787039995193481,0.0
1973-09-24,1.5787039995193481,1.631943941116333,1.5671299695968628,1.5787039995193481,0.0
1973-10-01,1.5787039995193481,1.631943941116333,1.5671299695968628,1.5995370149612427,0.0
1973-10-08,1.5995370149612427,1.611111044883728,1.5787039995193481,1.5995370149612427,0.0
1973-10-15,1.5995370149612427,1.611111044883728,1.5787039995193481,1.5995370149612427,0.0
1973-10-22,1.5995370149612427,1.6435190439224243,1.5995370149612427,1.631943941116333,0.0
1973-10-29,1.631943941116333,1.6435190439224243,1.5671299695968628,1.5671299695968628,0.0
1973-11-05,1.5671299695968628,1.5671299695968628,1.5347219705581665,1.5347219705581665,0.0
1973-11-12,1.5347219705581665,1.5347219705581665,1.4583330154418945,1.5023150444030762,0.0
1973-11-19,1.4907410144805908,1.4907410144805908,1.4259259700775146,1.4259259700775146,0.0
1973-11-26,1.4143520593643188,1.4143520593643188,1.1851849555969238,1.2407410144805908,0.0
1973-12-03,1.2407410144805908,1.3171299695968628,1.2083330154418945,1.3171299695968628,0.005556
1973-12-10,1.3171299695968628,1.326388955116272,1.1851849555969238,1.2175929546356201,0.0
1973-12-17,1.2175929546356201,1.2407410144805908,1.2083330154418945,1.2407410144805908,0.0
1973-12-24,1.2407410144805908,1.2847219705581665,1.2175929546356201,1.2731479406356812,0.0
1973-12-31,1.2731479406356812,1.326388955116272,1.2731479406356812,1.3171299695968628,0.0
1974-01-07,1.3171299695968628,1.3171299695968628,1.2731479406356812,1.2847219705581665,0.0
1974-01-14,1.2847219705581665,1.305556058883667,1.2407410144805908,1.2407410144805908,0.0
1974-01-21,1.2407410144805908,1.2523150444030762,1.1759259700775146,1.2083330154418945,0.0
1974-01-28,1.2083330154418945,1.2523150444030762,1.1851849555969238,1.2083330154418945,0.0
1974-02-04,1.2083330154418945,1.2083330154418945,1.131943941116333,1.131943941116333,0.0
1974-02-11,1.131943941116333,1.131943941116333,1.0347219705581665,1.0995370149612427,0.0
1974-02-18,1.1087960004806519,1.1851849555969238,1.1087960004806519,1.1759259700775146,0.0
1974-02-25,1.1759259700775146,1.1851849555969238,1.1435190439224243,1.1759259700775146,0.0
1974-03-04,1.1759259700775146,1.2083330154418945,1.1643520593643188,1.1851849555969238,0.005556
1974-03-11,1.1851849555969238,1.2407410144805908,1.1643520593643188,1.1643520593643188,0.0
1974-03-18,1.1643520593643188,1.1851849555969238,1.1435190439224243,1.1759259700775146,0.0
1974-03-25,1.1759259700775146,1.1759259700775146,1.076388955116272,1.1087960004806519,0.0
1974-04-01,1.1087960004806519,1.1087960004806519,1.055556058883667,1.076388955116272,0.0
1974-04-08,1.076388955116272,1.076388955116272,1.055556058883667,1.076388955116272,0.0
1974-04-15,1.0995370149612427,1.1643520593643188,1.0995370149612427,1.1435190439224243,0.0
1974-04-22,1.1435190439224243,1.1435190439224243,1.0671299695968628,1.1087960004806519,0.0
1974-04-29,1.1087960004806519,1.131943941116333,1.0671299695968628,1.0671299695968628,0.0
1974-05-06,1.0671299695968628,1.076388955116272,1.0347219705581665,1.055556058883667,0.0
1974-05-13,1.0347219705581665,1.0347219705581665,0.9907410144805908,1.0,0.0
1974-05-20,0.9907410144805908,1.0231479406356812,0.9351850152015686,1.0231479406356812,0.0
1974-05-27,1.0231479406356812,1.055556058883667,1.0,1.0347219705581665,0.0
1974-06-03,1.0347219705581665,1.1643520593643188,1.0347219705581665,1.1643520593643188,0.005556
