Date,Open,High,Low,Close,Dividends
1973-02-19,0.859375,0.875,0.859375,0.875,0.0
1973-02-26,0.859375,0.859375,0.78125,0.78125,0.0
1973-03-05,0.78125,0.8242189884185791,0.78125,0.7890629768371582,0.0
1973-03-12,0.78125,0.78125,0.65625,0.65625,0.0
1973-03-19,0.6640629768371582,0.765625,0.6640629768371582,0.765625,0.0
1973-03-26,0.765625,0.796875,0.765625,0.796875,0.0
1973-04-02,0.796875,0.796875,0.765625,0.7734379768371582,0.0
1973-04-09,0.7695310115814209,0.7734379768371582,0.765625,0.7734379768371582,0.0
1973-04-16,0.7734379768371582,0.7773439884185791,0.7695310115814209,0.7695310115814209,0.0
1973-04-23,0.765625,0.765625,0.734375,0.734375,0.0
1973-04-30,0.734375,0.734375,0.6796879768371582,0.6796879768371582,0.0
1973-09-10,0.625,0.6445310115814209,0.625,0.625,0.0
1974-04-01,0.4921880066394806,0.515625,0.4921880066394806,0.4921880066394806,0.0
1974-06-24,0.4726560115814209,0.4921880066394806,0.46875,0.46875,0.0
1974-07-15,0.4765630066394806,0.4921880066394806,0.453125,0.4765630066394806,0.0
1974-07-29,0.46875,0.484375,0.4609380066394806,0.4609380066394806,0.0
1974-12-02,0.4140630066394806,0.4296880066394806,0.40625,0.40625,0.0
1975-04-07,0.5273439884185791,0.5664060115814209,0.5273439884185791,0.5273439884185791,0.0
1975-05-12,0.5742189884185791,0.59375,0.5703129768371582,0.5703129768371582,0.0
1975-08-04,0.546875,0.5546879768371582,0.5351560115814209,0.5351560115814209,0.0
1975-08-25,0.5117189884185791,0.53125,0.5117189884185791,0.515625,0.0
1976-05-03,0.5507810115814209,0.5625,0.5390629768371582,0.5390629768371582,0.0
1976-10-11,0.5859379768371582,0.5976560115814209,0.578125,0.578125,0.0
1976-10-25,0.5898439884185791,0.6015629768371582,0.5898439884185791,0.5898439884185791,0.0
1978-12-18,0.40625,0.4335939884185791,0.40625,0.4179689884185791,0.0
1979-05-21,0.4414060115814209,0.4570310115814209,0.4375,0.4414060115814209,0.0
1981-08-10,0.5898439884185791,0.5898439884185791,0.5703129768371582,0.5742189884185791,0.0
1990-03-26,2.59375,2.75,2.53125,2.75,0.01375
1990-04-02,2.65625,2.96875,2.65625,2.90625,0.0
1990-04-09,2.90625,3.0,2.8125,2.84375,0.0
1990-04-16,2.78125,2.84375,2.640625,2.703125,0.0
1990-04-23,2.65625,2.8125,2.640625,2.71875,0.0
1990-04-30,2.65625,2.84375,2.53125,2.78125,0.0
1990-05-07,2.75,3.0,2.75,3.0,0.0
1990-05-14,3.0,3.0,2.90625,2.9375,0.0
1990-05-21,2.90625,2.96875,2.75,2.75,0.0
1990-05-28,2.75,2.9375,2.71875,2.875,0.0
1990-06-04,2.9375,3.0625,2.84375,2.96875,0.0
1990-06-11,2.9375,3.3125,2.9375,3.1875,0.0
1990-06-18,3.1875,3.25,3.125,3.1875,0.0
1990-06-25,3.15625,3.25,3.125,3.15625,0.015
1990-07-02,3.21875,3.21875,3.0625,3.09375,0.0
1990-07-09,3.09375,3.21875,3.03125,3.09375,0.0
1990-07-16,3.09375,3.21875,3.0625,3.125,0.0
1990-07-23,3.125,3.1875,3.0625,3.15625,0.0
1990-07-30,3.09375,3.15625,2.875,3.0,0.0
1990-08-06,2.90625,2.90625,2.75,2.828125,0.0
1990-08-13,2.8125,2.875,2.6875,2.71875,0.0
1990-08-20,2.65625,2.71875,2.25,2.375,0.0
1990-08-27,2.4375,2.59375,2.375,2.5,0.0
1990-09-03,2.5,2.6875,2.46875,2.625,0.0
1990-09-10,2.65625,2.734375,2.59375,2.625,0.0
1990-09-17,2.65625,2.75,2.59375,2.703125,0.0
1990-09-24,2.6875,2.71875,2.5625,2.640625,0.015
1990-10-01,2.65625,2.8125,2.65625,2.71875,0.0
1990-10-08,2.78125,2.84375,2.71875,2.734375,0.0
1990-10-15,2.75,2.75,2.59375,2.6875,0.0
1990-10-22,2.6875,2.84375,2.5625,2.59375,0.0
1990-10-29,2.59375,2.71875,2.46875,2.6875,0.0
1990-11-05,2.71875,2.8125,2.65625,2.65625,0.0
1990-11-12,2.71875,2.84375,2.65625,2.84375,0.0
1990-11-19,2.78125,2.84375,2.78125,2.8125,0.0
1990-11-26,2.75,2.9375,2.71875,2.875,0.0
1990-12-03,2.9375,3.1875,2.90625,3.09375,0.0
1990-12-10,3.15625,3.15625,3.0,3.0,0.0
1990-12-17,3.0,3.25,2.96875,3.1875,0.01625
1990-12-24,3.21875,3.28125,3.1875,3.21875,0.0
1990-12-31,3.21875,3.28125,3.1875,3.25,0.0
1991-01-07,3.21875,3.25,3.0625,3.171875,0.0
1991-01-14,3.125,3.5,3.0625,3.5,0.0
1991-01-21,3.40625,3.71875,3.40625,3.671875,0.0
1991-01-28,3.6875,3.75,3.53125,3.640625,0.0
1991-02-04,3.625,4.0,3.625,3.90625,0.0
1991-02-11,3.90625,3.96875,3.75,3.875,0.0
1991-02-18,3.890625,3.9375,3.6875,3.875,0.0
1991-02-25,3.84375,4.40625,3.84375,4.40625,0.0
1991-03-04,4.34375,4.40625,4.125,4.28125,0.0
1991-03-11,4.28125,4.34375,4.125,4.21875,0.0
1991-03-18,4.21875,4.6875,4.1875,4.625,0.0
1991-03-25,4.625,5.0625,4.59375,5.0625,0.01625
1991-04-01,4.96875,5.0625,4.90625,4.96875,0.0
1991-04-08,4.96875,5.03125,4.75,4.78125,0.0
1991-04-15,4.75,4.8125,4.59375,4.65625,0.0
1991-04-22,4.625,4.8125,4.53125,4.75,0.0
1991-04-29,4.71875,4.90625,4.71875,4.8125,0.0
1991-05-06,4.78125,4.84375,4.625,4.71875,0.0
1991-05-13,4.75,4.75,4.375,4.5,0.0
1991-05-20,4.5,4.71875,4.5,4.65625,0.0
1991-05-27,4.59375,4.84375,4.59375,4.65625,0.0
1991-06-03,4.625,5.0625,4.5625,4.90625,0.0
1991-06-10,4.96875,5.03125,4.78125,4.96875,0.0
1991-06-17,4.96875,5.3125,4.96875,5.09375,0.0
1991-06-24,5.0625,5.125,4.875,5.0,0.01875
1991-07-01,5.0625,5.25,5.0,5.0625,0.0
1991-07-08,5.0,5.28125,5.0,5.21875,0.0
1991-07-15,5.25,5.3125,5.1875,5.28125,0.0
1991-07-22,5.21875,5.28125,5.125,5.1875,0.0
1991-07-29,5.1875,5.1875,5.09375,5.125,0.0
1991-08-05,5.15625,5.6875,5.03125,5.625,0.0
1991-08-12,5.59375,5.8125,5.5625,5.578125,0.0
1991-08-19,5.4375,5.625,5.34375,5.5625,0.0
1991-08-26,5.5,5.65625,5.5,5.625,0.0
1991-09-02,5.625,5.625,5.4375,5.4375,0.0
