Date,Open,High,Low,Close,Dividends
1976-08-16,1.46875,1.509374976158142,1.228124976158142,1.256250023841858,0.0
1977-01-03,1.350000023841858,1.368749976158142,1.2999999523162842,1.3156249523162842,0.0
1977-01-10,1.3093750476837158,1.3093750476837158,1.225000023841858,1.306249976158142,0.0
1977-01-17,1.303125023841858,1.4500000476837158,1.2937500476837158,1.412500023841858,0.0
1977-01-24,1.412500023841858,1.431249976158142,1.3875000476837158,1.399999976158142,0.0
1977-01-31,1.412500023841858,1.524999976158142,1.412500023841858,1.506250023841858,0.0
1977-02-07,1.506250023841858,1.5187499523162842,1.4093749523162842,1.415624976158142,0.0
1977-02-14,1.415624976158142,1.475000023841858,1.399999976158142,1.462499976158142,0.0
1977-02-21,1.462499976158142,1.462499976158142,1.375,1.3937499523162842,0.0
1977-02-28,1.3937499523162842,1.4874999523162842,1.3937499523162842,1.431249976158142,0.0
1977-03-07,1.431249976158142,1.4375,1.3937499523162842,1.4187500476837158,0.0
1977-03-14,1.4249999523162842,1.453125,1.4249999523162842,1.443750023841858,0.0
1977-03-21,1.443750023841858,1.475000023841858,1.415624976158142,1.415624976158142,0.0
1977-03-28,1.4093749523162842,1.4375,1.3937499523162842,1.4375,0.0
1977-04-04,1.4375,1.443750023841858,1.28125,1.3562500476837158,0.0
1977-04-11,1.3562500476837158,1.4093749523162842,1.318750023841858,1.3562500476837158,0.0
1977-04-18,1.350000023841858,1.350000023841858,1.2687499523162842,1.2781250476837158,0.0
1977-04-25,1.2687499523162842,1.306249976158142,1.256250023841858,1.2999999523162842,0.0
1977-05-02,1.2999999523162842,1.40625,1.2843749523162842,1.3875000476837158,0.0
1977-05-09,1.3875000476837158,1.396875023841858,1.337499976158142,1.3562500476837158,0.0
1977-05-16,1.365625023841858,1.3875000476837158,1.3468749523162842,1.3562500476837158,0.0
1977-05-23,1.350000023841858,1.359375,1.3125,1.3312499523162842,0.0
1977-05-30,1.3250000476837158,1.3624999523162842,1.3125,1.34375,0.0
1977-06-06,1.350000023841858,1.399999976158142,1.350000023841858,1.399999976158142,0.0
1977-06-13,1.399999976158142,1.4500000476837158,1.375,1.399999976158142,0.0
1977-06-20,1.399999976158142,1.484375,1.396875023841858,1.4718749523162842,0.0
1977-06-27,1.4718749523162842,1.5125000476837158,1.443750023841858,1.4812500476837158,0.0
1977-07-04,1.4812500476837158,1.5437500476837158,1.46875,1.5,0.0
1977-07-11,1.5,1.524999976158142,1.4874999523162842,1.524999976158142,0.0
1977-07-18,1.521875023841858,1.521875023841858,1.46875,1.46875,0.0
1977-07-25,1.46875,1.475000023841858,1.443750023841858,1.46875,0.0
1977-08-01,1.475000023841858,1.5187499523162842,1.443750023841858,1.4968750476837158,0.0
1977-08-08,1.4968750476837158,1.5437500476837158,1.490625023841858,1.53125,0.0
1977-08-15,1.5281250476837158,1.5281250476837158,1.431249976158142,1.4562499523162842,0.0
1977-08-22,1.453125,1.453125,1.350000023841858,1.3875000476837158,0.0
1977-08-29,1.3875000476837158,1.412500023841858,1.381250023841858,1.412500023841858,0.0
1977-09-05,1.412500023841858,1.4187500476837158,1.3562500476837158,1.3624999523162842,0.0
1977-09-12,1.3624999523162842,1.365625023841858,1.328125,1.328125,0.0
1977-09-19,1.328125,1.3468749523162842,1.3250000476837158,1.3312499523162842,0.0
1977-09-26,1.3312499523162842,1.3624999523162842,1.318750023841858,1.3562500476837158,0.0
1977-10-03,1.3562500476837158,1.368749976158142,1.3250000476837158,1.328125,0.0
1977-10-10,1.328125,1.328125,1.1749999523162842,1.1906249523162842,0.0
1977-10-17,1.193750023841858,1.2218749523162842,1.193750023841858,1.2000000476837158,0.0
1977-10-24,1.193750023841858,1.193750023841858,1.1124999523162842,1.131250023841858,0.0
1977-10-31,1.1375000476837158,1.1749999523162842,1.1375000476837158,1.171875,0.0
1977-11-07,1.181249976158142,1.2999999523162842,1.181249976158142,1.274999976158142,0.0
1977-11-14,1.274999976158142,1.287500023841858,1.2062499523162842,1.2062499523162842,0.0
1977-11-21,1.212499976158142,1.287500023841858,1.212499976158142,1.2687499523162842,0.0
1977-11-28,1.2625000476837158,1.2625000476837158,1.1749999523162842,1.2218749523162842,0.0
1977-12-05,1.2218749523162842,1.225000023841858,1.193750023841858,1.212499976158142,0.0
1977-12-12,1.21875,1.2312500476837158,1.1593749523162842,1.162500023841858,0.0
1977-12-19,1.1593749523162842,1.1593749523162842,1.1124999523162842,1.131250023841858,0.0
1977-12-26,1.131250023841858,1.171875,1.1281249523162842,1.1437499523162842,0.0
1978-01-02,1.1437499523162842,1.149999976158142,1.0812499523162842,1.0968749523162842,0.0
1978-01-09,1.071874976158142,1.071874976158142,1.009374976158142,1.0437500476837158,0.0
1978-01-16,1.040624976158142,1.084375023841858,1.021875023841858,1.068750023841858,0.0
1978-01-23,1.068750023841858,1.071874976158142,1.03125,1.03125,0.0
1978-01-30,1.03125,1.0499999523162842,1.0187499523162842,1.040624976158142,0.0
1978-02-06,1.037500023841858,1.0593750476837158,1.0281250476837158,1.0437500476837158,0.0
1978-02-13,1.0437500476837158,1.0437500476837158,0.9624999761581421,0.96875,0.0
1978-02-20,0.956250011920929,0.981249988079071,0.925000011920929,0.9750000238418579,0.0
1978-02-27,0.9750000238418579,1.03125,0.96875,1.03125,0.0
1978-03-06,1.024999976158142,1.100000023841858,1.006250023841858,1.087499976158142,0.0
1978-03-13,1.078125,1.078125,0.96875,1.0499999523162842,0.0
1978-03-20,1.0499999523162842,1.0625,1.03125,1.0437500476837158,0.0
1978-03-27,1.0437500476837158,1.131250023841858,1.0343749523162842,1.087499976158142,0.0
1978-04-03,1.087499976158142,1.15625,1.0750000476837158,1.1437499523162842,0.0
1978-04-10,1.1437499523162842,1.274999976158142,1.1375000476837158,1.259374976158142,0.0
1978-04-17,1.2687499523162842,1.318750023841858,1.2468750476837158,1.256250023841858,0.0
1978-04-24,1.256250023841858,1.265625,1.234375,1.2468750476837158,0.0
1978-05-01,1.2468750476837158,1.3937499523162842,1.2468750476837158,1.3875000476837158,0.0
1978-05-08,1.3875000476837158,1.4874999523162842,1.34375,1.453125,0.0
1978-05-15,1.453125,1.53125,1.375,1.399999976158142,0.0
1978-05-22,1.399999976158142,1.5,1.3937499523162842,1.431249976158142,0.0
1978-05-29,1.431249976158142,1.546875,1.431249976158142,1.53125,0.0
1978-06-05,1.5343749523162842,1.618749976158142,1.5343749523162842,1.578125,0.0
1978-06-12,1.6749999523162842,1.9562499523162842,1.6749999523162842,1.915624976158142,0.0
