Date,Open,High,Low,Close,Dividends
1988-04-01,14.875,15.875,13.875,14.625,0.0
1988-05-01,14.75,14.75,13.125,14.5,0.0
1988-06-01,14.375,14.9375,13.75,14.5,0.11
1988-07-01,14.6875,14.75,12.75,13.0,0.0
1988-08-01,12.9375,13.625,12.8125,13.0625,0.5475
1988-09-01,13.0,13.375,12.0,12.75,0.12
1988-10-01,12.8125,13.75,12.375,13.5,0.0
1988-11-01,13.5,14.125,12.8125,13.125,0.0
1988-12-01,13.0625,14.625,12.75,14.25,0.12
1989-01-01,14.25,14.75,13.75,14.625,0.0
1989-02-01,14.6875,15.875,14.375,14.9375,0.0
1989-03-01,14.9375,16.75,14.875,15.75,0.12
1989-04-01,15.8125,17.125,15.75,16.8125,0.0
1989-05-01,16.75,17.75,16.25,17.3125,0.0
1989-06-01,17.25,18.375,16.6875,16.6875,0.12
1989-07-01,16.6875,18.625,16.375,18.5,0.0
1989-08-01,18.625,19.625,17.875,19.125,0.0
1989-09-01,19.125,19.4375,17.8125,18.0,0.135
1989-10-01,17.875,18.25,16.25,17.9375,0.0
1989-11-01,17.9375,18.3125,17.375,18.3125,0.0
1989-12-01,18.375,19.625,18.0,19.5,0.135
1990-01-01,19.375,20.0,16.375,17.5,0.0
1990-02-01,17.375,18.125,17.25,17.875,0.0
1990-03-01,17.875,18.25,17.4375,17.9375,0.135
1990-04-01,17.875,18.375,16.0625,16.3125,0.0
1990-05-01,16.3125,17.625,16.0,17.125,0.0
1990-06-01,17.125,17.625,16.75,17.25,0.135
1990-07-01,17.3125,17.9375,16.8125,17.625,0.0
1990-08-01,17.75,18.0,14.0625,14.6875,0.0
1990-09-01,14.625,15.5,14.5,15.25,0.15
1990-10-01,15.25,15.75,13.25,13.8125,0.0
1990-11-01,13.8125,14.8125,13.1875,14.5,0.0
1990-12-01,14.4375,15.625,13.875,14.5,0.15
1991-01-01,14.375,15.75,13.0,15.75,0.0
1991-02-01,15.75,18.3125,15.6875,17.375,0.0
1991-03-01,17.375,18.0,17.0625,17.75,0.15
1991-04-01,17.75,18.6875,17.0,18.0625,0.0
1991-05-01,17.9375,18.6875,17.0,18.6875,0.0
1991-06-01,18.5625,20.75,18.5,19.0625,0.15
1991-07-01,19.0625,21.5625,19.0,21.5,0.0
1991-08-01,21.6875,22.0,18.625,20.125,0.0
1991-09-01,19.9375,20.125,18.375,19.5625,0.155
1991-10-01,19.4375,20.5,18.75,20.25,0.0
1991-11-01,20.3125,20.375,18.25,18.4375,0.155
1991-12-01,18.3125,20.75,18.0,20.4375,0.0
1992-01-01,20.3125,22.6875,20.0,21.75,0.0
1992-02-01,21.75,24.0,21.3125,23.6875,0.0
1992-03-01,23.9375,24.0625,22.1875,22.6875,0.155
1992-04-01,22.75,22.75,19.75,21.875,0.0
1992-05-01,21.8125,21.9375,19.6875,20.5,0.0
1992-06-01,20.4375,20.6875,19.25,19.875,0.155
1992-07-01,20.0,20.3125,18.9375,19.9375,0.0
1992-08-01,19.9375,20.375,18.9375,19.375,0.0
1992-09-01,19.1875,21.75,19.0625,20.1875,0.165
1992-10-01,20.3125,20.3125,16.25,18.25,0.0
1992-11-01,18.25,20.0,17.8125,20.0,0.165
1992-12-01,19.875,21.3125,19.5625,21.25,0.0
1993-01-01,21.125,21.375,19.5625,20.5,0.0
1993-02-01,20.25,21.6875,20.25,21.0625,0.0
1993-03-01,21.0,22.9375,20.75,22.6875,0.165
1993-04-01,22.5625,23.9375,22.25,23.125,0.0
1993-05-01,23.25,23.4375,22.4375,22.5625,0.0
1993-06-01,22.4375,23.125,19.5625,20.0625,0.165
1993-07-01,20.125,21.0,18.9375,20.625,0.0
1993-08-01,20.625,21.75,20.625,21.0,0.0
1993-09-01,21.0,21.4375,20.0,20.6875,0.17
1993-10-01,20.375,21.75,19.5625,21.5625,0.0
1993-11-01,21.4375,21.625,19.375,19.5625,0.17
1993-12-01,19.6875,22.25,19.625,22.25,0.0
1994-01-01,22.1875,22.1875,20.9375,22.0,0.0
1994-02-01,22.0,22.4375,21.5,21.5,0.0
1994-03-01,21.5,21.5,19.3125,19.6875,0.17
1994-04-01,19.5625,20.25,18.75,19.5,0.0
1994-05-01,19.5625,19.75,18.125,19.375,0.0
1994-06-01,19.375,21.3125,19.375,20.125,0.17
1994-07-01,20.1875,20.5625,19.25,20.4375,0.0
1994-08-01,20.375,21.9375,19.875,21.6875,0.0
1994-09-01,21.625,21.6875,19.3125,20.3125,0.175
1994-10-01,20.25,20.875,19.375,19.875,0.0
1994-11-01,19.8125,20.0625,17.4375,17.875,0.175
1994-12-01,17.8125,18.9375,17.5625,17.875,0.0
1995-01-01,17.9375,19.875,17.8125,18.9375,0.0
1995-02-01,19.0,20.4375,18.75,20.1875,0.0
1995-03-01,20.25,20.8125,19.3125,19.6875,0.175
1995-04-01,19.9375,20.9375,19.8125,19.8125,0.0
1995-05-01,19.9375,20.3125,19.0625,20.0,0.0
1995-06-01,19.875,20.8125,18.3125,18.9375,0.175
1995-07-01,18.875,20.1875,18.625,19.8125,0.0
1995-08-01,19.875,22.4375,19.875,22.125,0.0
1995-09-01,22.0625,23.3125,21.25,21.6875,0.18
1995-10-01,21.6875,24.75,21.5,23.875,0.0
1995-11-01,23.9375,25.6875,23.625,25.3125,0.18
1995-12-01,25.3125,26.6875,24.6875,25.75,0.0
1996-01-01,25.625,25.875,24.0625,25.75,0.0
1996-02-01,25.625,28.6875,25.5625,28.25,0.0
1996-03-01,28.1875,28.625,27.0625,27.5,0.18
1996-04-01,27.625,32.4375,27.4375,31.375,0.0
1996-05-01,31.25,32.8125,29.8125,30.3125,0.0
1996-06-01,30.1875,31.375,27.125,29.75,0.18
1996-07-01,29.75,30.75,26.25,28.5,0.0
1996-08-01,28.5,30.125,26.5,27.5,0.0
1996-09-01,27.375,29.625,23.625,28.125,0.185
1996-10-01,28.125,29.0,26.5,28.25,0.185
1996-11-01,28.375,30.5,28.25,29.5,0.185
1996-12-01,29.625,29.875,26.375,27.0,0.0
1997-01-01,28.0,39.125,28.0,38.0,0.0
1997-02-01,37.875,39.5,36.0,38.25,0.0
1997-03-01,38.125,41.0,37.875,37.875,0.185
1997-04-01,38.0,39.75,35.5,38.875,0.0
1997-05-01,38.75,42.75,37.5,41.0,0.0
1997-06-01,41.25,44.375,39.75,40.0,0.185
1997-07-01,40.3125,47.375,39.25,45.3125,0.0
1997-08-01,44.75,46.0625,42.125,42.5625,0.0
1997-09-01,42.6875,44.5,40.25,43.0,0.2
1997-10-01,43.4375,44.125,39.9375,42.25,0.0
1997-11-01,42.0,44.6875,41.6875,44.0625,0.2
1997-12-01,44.3125,47.1875,43.5,47.1875,0.0
1998-01-01,46.9375,47.0,42.25,44.25,0.0
1998-02-01,46.0,47.9375,45.25,47.8125,0.0
1998-03-01,47.8125,56.0625,47.625,55.75,0.2
1998-04-01,55.5,57.25,49.375,51.1875,0.0
1998-05-01,51.375,52.25,45.375,47.375,0.0
1998-06-01,47.9375,48.375,40.5,41.5625,0.2
1998-07-01,41.8125,47.75,39.8125,43.6875,0.0
1998-08-01,43.875,45.0,39.0,39.375,0.0
1998-09-01,39.1875,40.5,27.125,29.75,0.215
