Date,Open,High,Low,Close,Dividends
1975-04-07,0.26822900772094727,0.26822900772094727,0.24479199945926666,0.26822900772094727,0.0
1978-01-16,0.796875,0.7994790077209473,0.7786459922790527,0.796875,0.0
1983-04-04,2.7916669845581055,2.9270830154418945,2.78125,2.90625,0.0
1983-04-11,2.90625,3.0677080154418945,2.8958330154418945,2.9583330154418945,0.0
1983-04-18,2.9583330154418945,3.015625,2.8020830154418945,2.8854169845581055,0.0
1983-04-25,2.875,2.9166669845581055,2.8125,2.8333330154418945,0.0
1983-05-02,2.8541669845581055,2.9791669845581055,2.7708330154418945,2.96875,0.0
1983-05-09,2.9375,3.0,2.8958330154418945,2.984375,0.0
1983-05-16,2.9375,3.1145830154418945,2.9375,3.0208330154418945,0.0125
1983-05-23,3.0208330154418945,3.0208330154418945,2.9166669845581055,2.9270830154418945,0.0
1983-05-30,2.9166669845581055,2.9739580154418945,2.8385419845581055,2.9739580154418945,0.0
1983-06-06,2.9739580154418945,3.09375,2.8958330154418945,3.0833330154418945,0.0
1983-06-13,3.0989580154418945,3.3541669845581055,3.0885419845581055,3.3125,0.0
1983-06-20,3.3333330154418945,3.3854169845581055,3.2083330154418945,3.2291669845581055,0.0
1983-06-27,3.2291669845581055,3.2395830154418945,3.0520830154418945,3.0833330154418945,0.0
1983-07-04,3.0729169845581055,3.1354169845581055,2.9583330154418945,3.1145830154418945,0.0
1983-07-11,3.1458330154418945,3.1979169845581055,3.0208330154418945,3.0520830154418945,0.0
1983-07-18,3.0625,3.2604169845581055,3.03125,3.2083330154418945,0.0
1983-07-25,3.1875,3.3125,2.9166669845581055,3.0416669845581055,0.0
1983-08-01,3.0416669845581055,3.0833330154418945,2.6875,2.8020830154418945,0.0
1983-08-08,2.7916669845581055,2.9791669845581055,2.7291669845581055,2.9583330154418945,0.0
1983-08-15,3.0,3.0625,2.8333330154418945,2.9166669845581055,0.0125
1983-08-22,2.9166669845581055,2.9375,2.6354169845581055,2.8020830154418945,0.0
1983-08-29,2.7708330154418945,2.8645830154418945,2.7083330154418945,2.8645830154418945,0.0
1983-09-05,2.9583330154418945,2.9583330154418945,2.75,2.7604169845581055,0.0
1983-09-12,2.8125,2.8229169845581055,2.5625,2.8125,0.0
1983-09-19,2.8125,3.0,2.8125,2.9479169845581055,0.0
1983-09-26,2.9583330154418945,2.9583330154418945,2.7708330154418945,2.7916669845581055,0.0
1983-10-03,2.7708330154418945,3.125,2.75,3.125,0.0
1983-10-10,3.1145830154418945,3.1770830154418945,2.9791669845581055,3.0,0.0
1983-10-17,3.0208330154418945,3.0729169845581055,2.8645830154418945,3.0104169845581055,0.0
1983-10-24,3.0104169845581055,3.1145830154418945,2.96875,2.9895830154418945,0.0
1983-10-31,3.0,3.1458330154418945,2.9791669845581055,3.0416669845581055,0.0
1983-11-07,3.0208330154418945,3.125,3.0,3.03125,0.0
1983-11-14,3.0416669845581055,3.0520830154418945,2.90625,2.9166669845581055,0.0135
1983-11-21,2.9166669845581055,3.0,2.78125,2.90625,0.0
1983-11-28,2.90625,2.90625,2.7083330154418945,2.7083330154418945,0.0
1983-12-05,2.6666669845581055,2.6979169845581055,2.5833330154418945,2.6041669845581055,0.0
1983-12-12,2.6458330154418945,2.7395830154418945,2.53125,2.59375,0.0
1983-12-19,2.6041669845581055,2.6666669845581055,2.5208330154418945,2.625,0.0
1983-12-26,2.625,2.6666669845581055,2.5729169845581055,2.59375,0.0
1984-01-02,2.5729169845581055,2.6979169845581055,2.5208330154418945,2.65625,0.0
