Date,Open,High,Low,Close,Dividends
1983-04-04,1.7162400484085083,1.833961009979248,1.69765305519104,1.778198003768921,0.0
1983-04-11,1.778198003768921,1.833961009979248,1.7224359512329102,1.809177041053772,0.0
1983-04-18,1.7843940258026123,1.846351981163025,1.7596110105514526,1.7905900478363037,0.0
1983-04-25,1.7720030546188354,1.8215689659118652,1.734827995300293,1.8215689659118652,0.0
1983-05-02,1.8215689659118652,2.0198349952697754,1.7967859506607056,2.0074429512023926,0.0
1983-05-09,2.013638973236084,2.1065759658813477,1.9578770399093628,1.9888559579849243,0.0
1983-05-16,1.9826600551605225,1.9826600551605225,1.908310055732727,1.9330940246582031,0.0
1983-05-23,1.9207019805908203,2.0198349952697754,1.908310055732727,1.94548499584198,0.0
1983-05-30,1.9207019805908203,1.9516810178756714,1.8897229433059692,1.9392900466918945,0.0
1983-06-06,1.9330940246582031,1.9640729427337646,1.871135950088501,1.9516810178756714,0.0
1983-06-13,1.9640729427337646,2.1933178901672363,1.9330940246582031,2.149946928024292,0.006939
1983-06-20,2.174730062484741,2.205709934234619,2.0817930698394775,2.0941851139068604,0.0
1983-06-27,2.0941851139068604,2.1809260845184326,2.0384230613708496,2.174730062484741,0.0
1983-07-04,2.1561429500579834,2.162338972091675,2.0570099353790283,2.1313600540161133,0.0
1983-07-11,2.1437509059906006,2.174730062484741,2.0817930698394775,2.0817930698394775,0.0
1983-07-18,2.0570099353790283,2.1933178901672363,1.9826600551605225,2.1065759658813477,0.0
1983-07-25,2.1065759658813477,2.1313600540161133,1.9207019805908203,1.9330940246582031,0.0
1983-08-01,1.9330940246582031,1.94548499584198,1.8587440252304077,1.8835270404815674,0.0
1983-08-08,1.8649400472640991,1.8649400472640991,1.7720030546188354,1.809177041053772,0.0
1983-08-15,1.8277649879455566,1.846351981163025,1.7843940258026123,1.8277649879455566,0.0
1983-08-22,1.8401570320129395,1.8587440252304077,1.7596110105514526,1.7843940258026123,0.0
1983-08-29,1.765807032585144,1.8215689659118652,1.7596110105514526,1.809177041053772,0.0
1983-09-05,1.833961009979248,1.976464033126831,1.833961009979248,1.9207019805908203,0.0
1983-09-12,1.9268980026245117,1.9268980026245117,1.833961009979248,1.8587440252304077,0.006939
1983-09-19,1.8649400472640991,1.902114987373352,1.833961009979248,1.8587440252304077,0.0
1983-09-26,1.8649400472640991,1.871135950088501,1.7967859506607056,1.7967859506607056,0.0
1983-10-03,1.7967859506607056,1.9330940246582031,1.7843940258026123,1.9207019805908203,0.0
1983-10-10,1.9268980026245117,1.970268964767456,1.914505958557129,1.9640729427337646,0.0
1983-10-17,1.9578770399093628,1.9826600551605225,1.871135950088501,1.877331018447876,0.0
1983-10-24,1.846351981163025,1.846351981163025,1.7967859506607056,1.7967859506607056,0.0
1983-10-31,1.7967859506607056,1.7967859506607056,1.6728700399398804,1.710044026374817,0.0
1983-11-07,1.710044026374817,1.7720030546188354,1.6914570331573486,1.7472189664840698,0.0
1983-11-14,1.734827995300293,1.7534149885177612,1.5737370252609253,1.7410240173339844,0.0
1983-11-21,1.734827995300293,1.7720030546188354,1.7224359512329102,1.734827995300293,0.0
1983-11-28,1.734827995300293,1.778198003768921,1.7286319732666016,1.7534149885177612,0.0
1983-12-05,1.7720030546188354,1.8153729438781738,1.765807032585144,1.7905900478363037,0.0
1983-12-12,1.7843940258026123,1.7905900478363037,1.6604779958724976,1.6604779958724976,0.006939
1983-12-19,1.666674017906189,1.7162400484085083,1.6480859518051147,1.6728700399398804,0.0
1983-12-26,1.6852610111236572,1.7596110105514526,1.6852610111236572,1.7596110105514526,0.0
1984-01-02,1.7720030546188354,1.809177041053772,1.734827995300293,1.809177041053772,0.0
1984-01-09,1.7967859506607056,1.846351981163025,1.7534149885177612,1.8401570320129395,0.0
1984-01-16,1.8401570320129395,1.908310055732727,1.8215689659118652,1.8835270404815674,0.0
1984-01-23,1.8835270404815674,1.8835270404815674,1.778198003768921,1.7843940258026123,0.0
1984-01-30,1.7720030546188354,1.778198003768921,1.7472189664840698,1.765807032585144,0.0
1984-02-06,1.765807032585144,1.765807032585144,1.69765305519104,1.734827995300293,0.0
1984-02-13,1.7162400484085083,1.7596110105514526,1.6109110116958618,1.6294989585876465,0.0
1984-02-20,1.6171070337295532,1.6233030557632446,1.5365619659423828,1.6171070337295532,0.0
1984-02-27,1.6294989585876465,1.6542819738388062,1.5675410032272339,1.6233030557632446,0.0
1984-03-05,1.6171070337295532,1.6233030557632446,1.5489530563354492,1.5799319744110107,0.0
1984-03-12,1.5613449811935425,1.703848958015442,1.5613449811935425,1.6728700399398804,0.006939
1984-03-19,1.635694980621338,1.6480859518051147,1.5241700410842896,1.5365619659423828,0.0
1984-03-26,1.5489530563354492,1.6480859518051147,1.5427570343017578,1.6480859518051147,0.0
1984-04-02,1.6418910026550293,1.6480859518051147,1.5489530563354492,1.5737370252609253,0.0
1984-04-09,1.5861279964447021,1.5861279964447021,1.4622119665145874,1.5613449811935425,0.0
1984-04-16,1.5489530563354492,1.5675410032272339,1.5241700410842896,1.5365619659423828,0.0
1984-04-23,1.5365619659423828,1.6480859518051147,1.486994981765747,1.635694980621338,0.0
1984-04-30,1.6480859518051147,1.7162400484085083,1.6418910026550293,1.6728700399398804,0.0
1984-05-07,1.6604779958724976,1.666674017906189,1.635694980621338,1.635694980621338,0.0
1984-05-14,1.635694980621338,1.6914570331573486,1.635694980621338,1.6852610111236572,0.0
1984-05-21,1.6728700399398804,1.6728700399398804,1.5861279964447021,1.6109110116958618,0.0
1984-05-28,1.6233030557632446,1.635694980621338,1.5923240184783936,1.6171070337295532,0.0
1984-06-04,1.6233030557632446,1.7472189664840698,1.6233030557632446,1.6790649890899658,0.0
1984-06-11,1.6542819738388062,1.6790649890899658,1.6233030557632446,1.6480859518051147,0.007683
1984-06-18,1.6542819738388062,1.7843940258026123,1.6294989585876465,1.765807032585144,0.0
1984-06-25,1.7720030546188354,1.7843940258026123,1.7224359512329102,1.7596110105514526,0.0
1984-07-02,1.7534149885177612,1.765807032585144,1.710044026374817,1.710044026374817,0.0
1984-07-09,1.703848958015442,1.7596110105514526,1.69765305519104,1.7472189664840698,0.0
1984-07-16,1.7472189664840698,1.765807032585144,1.734827995300293,1.7410240173339844,0.0
1984-07-23,1.734827995300293,1.7843940258026123,1.703848958015442,1.703848958015442,0.0
1984-07-30,1.7162400484085083,1.8959189653396606,1.710044026374817,1.8897229433059692,0.0
1984-08-06,1.902114987373352,1.9330940246582031,1.833961009979248,1.8959189653396606,0.0
1984-08-13,1.8835270404815674,1.8897229433059692,1.833961009979248,1.877331018447876,0.0
1984-08-20,1.871135950088501,1.9578770399093628,1.8587440252304077,1.908310055732727,0.0
1984-08-27,1.8959189653396606,1.914505958557129,1.8587440252304077,1.914505958557129,0.0
1984-09-03,1.9207019805908203,1.9207019805908203,1.8587440252304077,1.8959189653396606,0.0
1984-09-10,1.8835270404815674,1.9950519800186157,1.877331018447876,1.9640729427337646,0.007683
1984-09-17,1.94548499584198,1.970268964767456,1.9330940246582031,1.9516810178756714,0.0
1984-09-24,1.9392900466918945,1.9392900466918945,1.871135950088501,1.9330940246582031,0.0
1984-10-01,1.9330940246582031,1.9392900466918945,1.710044026374817,1.734827995300293,0.0
1984-10-08,1.7162400484085083,1.7967859506607056,1.7162400484085083,1.7720030546188354,0.0
1984-10-15,1.778198003768921,1.9392900466918945,1.7720030546188354,1.9207019805908203,0.0
1984-10-22,1.9207019805908203,1.9392900466918945,1.833961009979248,1.8401570320129395,0.0
1984-10-29,1.8401570320129395,1.902114987373352,1.8153729438781738,1.8959189653396606,0.0
1984-11-05,1.8835270404815674,1.8835270404815674,1.8401570320129395,1.8401570320129395,0.0
1984-11-12,1.8401570320129395,1.8587440252304077,1.802981972694397,1.809177041053772,0.0
1984-11-19,1.8215689659118652,1.833961009979248,1.7967859506607056,1.809177041053772,0.0
1984-11-26,1.8215689659118652,1.8277649879455566,1.7472189664840698,1.7596110105514526,0.0
1984-12-03,1.7472189664840698,1.7843940258026123,1.7410240173339844,1.7472189664840698,0.0
1984-12-10,1.7472189664840698,1.7843940258026123,1.7472189664840698,1.7843940258026123,0.007683
1984-12-17,1.7720030546188354,1.908310055732727,1.7534149885177612,1.8897229433059692,0.0
1984-12-24,1.902114987373352,1.9268980026245117,1.8835270404815674,1.914505958557129,0.0
1984-12-31,1.914505958557129,1.9330940246582031,1.908310055732727,1.9207019805908203,0.0
1985-01-07,1.9268980026245117,2.0446178913116455,1.9207019805908203,2.0384230613708496,0.0
1985-01-14,2.026031017303467,2.0570099353790283,1.976464033126831,1.9950519800186157,0.0
1985-01-21,1.9826600551605225,2.149946928024292,1.9826600551605225,2.1003808975219727,0.0
1985-01-28,2.112771987915039,2.26147198677063,2.1065759658813477,2.187122106552124,0.0
1985-02-04,2.174730062484741,2.26147198677063,2.162338972091675,2.2552759647369385,0.0
1985-02-11,2.2552759647369385,2.2862548828125,2.1995139122009277,2.2366890907287598,0.0
1985-02-18,2.249079942703247,2.2924509048461914,2.1933178901672363,2.2181010246276855,0.0
1985-02-25,2.205709934234619,2.2676680088043213,2.1437509059906006,2.2428839206695557,0.0
1985-03-04,2.249079942703247,2.2552759647369385,2.1065759658813477,2.125164031982422,0.0
1985-03-11,2.1313600540161133,2.1313600540161133,2.0817930698394775,2.1065759658813477,0.007683
1985-03-18,2.1065759658813477,2.1313600540161133,2.069401979446411,2.112771987915039,0.0
1985-03-25,2.112771987915039,2.162338972091675,2.1065759658813477,2.149946928024292,0.0
1985-04-01,2.149946928024292,2.224297046661377,2.149946928024292,2.1995139122009277,0.0
1985-04-08,2.211905002593994,2.224297046661377,2.149946928024292,2.1809260845184326,0.0
1985-04-15,2.187122106552124,2.187122106552124,2.0941851139068604,2.1065759658813477,0.0
1985-04-22,2.1189680099487305,2.149946928024292,2.087989091873169,2.112771987915039,0.0
1985-04-29,2.112771987915039,2.1933178901672363,2.0570099353790283,2.1437509059906006,0.0
1985-05-06,2.1375560760498047,2.2428839206695557,2.1313600540161133,2.224297046661377,0.0
1985-05-13,2.2304930686950684,2.2676680088043213,2.2181010246276855,2.2552759647369385,0.0
1985-05-20,2.2738630771636963,2.311038017272949,2.2676680088043213,2.2924509048461914,0.0
1985-05-27,2.2924509048461914,2.3296260833740234,2.2676680088043213,2.311038017272949,0.0
1985-06-03,2.311038017272949,2.385387897491455,2.2800590991973877,2.3668010234832764,0.0
1985-06-10,2.3915839195251465,2.4287590980529785,2.3420169353485107,2.3915839195251465,0.008426
1985-06-17,2.4039759635925293,2.441149950027466,2.3729960918426514,2.434954881668091,0.0
1985-06-24,2.434954881668091,2.713766098022461,2.422563076019287,2.651808023452759,0.0
1985-07-01,2.651808023452759,2.651808023452759,2.558871030807495,2.5898499488830566,0.0
1985-07-08,2.577457904815674,2.6022419929504395,2.515500068664551,2.5650670528411865,0.0
1985-07-15,2.558871030807495,2.6270248889923096,2.558871030807495,2.614633083343506,0.0
1985-07-22,2.6022419929504395,2.6208291053771973,2.515500068664551,2.577457904815674,0.0
1985-07-29,2.596045970916748,2.596045970916748,2.5031089782714844,2.5464789867401123,0.0
1985-08-05,2.5464789867401123,2.5464789867401123,2.45973801612854,2.4783248901367188,0.0
1985-08-12,2.4659340381622314,2.4659340381622314,2.4101710319519043,2.4163670539855957,0.0
1985-08-19,2.4287590980529785,2.521696090698242,2.4163670539855957,2.5031089782714844,0.0
1985-08-26,2.515500068664551,2.6022419929504395,2.496912956237793,2.5650670528411865,0.0
1985-09-02,2.5712618827819824,2.5898499488830566,2.5278921127319336,2.540282964706421,0.0
1985-09-09,2.5526750087738037,2.5650670528411865,2.4287590980529785,2.45973801612854,0.008426
1985-09-16,2.45973801612854,2.614633083343506,2.45973801612854,2.5526750087738037,0.0
1985-09-23,2.577457904815674,2.6022419929504395,2.4659340381622314,2.4783248901367188,0.0
1985-09-30,2.4907169342041016,2.5093040466308594,2.434954881668091,2.4473459720611572,0.0
1985-10-07,2.4473459720611572,2.4535419940948486,2.3544089794158936,2.4535419940948486,0.0
1985-10-14,2.4783248901367188,2.5650670528411865,2.4721291065216064,2.5464789867401123,0.0
1985-10-21,2.5464789867401123,2.65800404548645,2.540282964706421,2.639415979385376,0.0
1985-10-28,2.639415979385376,2.7199618816375732,2.633220911026001,2.7199618816375732,0.0
1985-11-04,2.7199618816375732,2.788115978240967,2.6889829635620117,2.775723934173584,0.0
1985-11-11,2.775723934173584,2.812899112701416,2.732353925704956,2.750941038131714,0.0
1985-11-18,2.7447450160980225,2.8067030906677246,2.713766098022461,2.794312000274658,0.0
1985-11-25,2.794312000274658,2.868662118911743,2.788115978240967,2.850074052810669,0.0
1985-12-02,2.8438780307769775,2.973989963531494,2.812899112701416,2.8624660968780518,0.0
1985-12-09,2.850074052810669,2.912031888961792,2.8005080223083496,2.8996410369873047,0.008426
1985-12-16,2.887248992919922,2.961599111557007,2.8624660968780518,2.9058361053466797,0.0
1985-12-23,2.9058361053466797,2.912031888961792,2.850074052810669,2.8934450149536133,0.0
1985-12-30,2.8934450149536133,2.961599111557007,2.8810529708862305,2.924423933029175,0.0
1986-01-06,2.912031888961792,2.961599111557007,2.831486940383911,2.837682008743286,0.0
1986-01-13,2.8252909183502197,3.0173609256744385,2.775723934173584,3.011164903640747,0.0
1986-01-20,3.0173609256744385,3.02355694770813,2.973989963531494,3.02355694770813,0.0
1986-01-27,3.0173609256744385,3.1041018962860107,2.9987740516662598,3.085515022277832,0.0
1986-02-03,3.085515022277832,3.2342140674591064,3.0359480381011963,3.19704008102417,0.0
1986-02-10,3.1722559928894043,3.2466061115264893,3.147473096847534,3.2466061115264893,0.0
1986-02-17,3.2466061115264893,3.3457388877868652,3.22182297706604,3.296173095703125,0.0
1986-02-24,3.3085639476776123,3.3457388877868652,3.2094309329986572,3.339543104171753,0.0
1986-03-03,3.339543104171753,3.3457388877868652,3.19704008102417,3.302367925643921,0.0
1986-03-10,3.302367925643921,3.513025999069214,3.283781051635742,3.513025999069214,0.0
1986-03-17,3.4510679244995117,3.500633955001831,3.258997917175293,3.258997917175293,0.008426
1986-03-24,3.2651939392089844,3.4882431030273438,3.258997917175293,3.4510679244995117,0.0
1986-03-31,3.4696550369262695,3.4882431030273438,3.147473096847534,3.1722559928894043,0.0
1986-04-07,3.147473096847534,3.3829140663146973,3.1412770748138428,3.358130931854248,0.0
1986-04-14,3.3705220222473145,3.556396961212158,3.3519349098205566,3.556396961212158,0.0
1986-04-21,3.556396961212158,3.5687880516052246,3.413892984390259,3.432481050491333,0.0
1986-04-28,3.432481050491333,3.457263946533203,3.320955991744995,3.3829140663146973,0.0
1986-05-05,3.376718044281006,3.556396961212158,3.3705220222473145,3.5440049171447754,0.0
1986-05-12,3.5440049171447754,3.5440049171447754,3.432481050491333,3.494438886642456,0.0
1986-05-19,3.5068299770355225,3.6431379318237305,3.4448719024658203,3.630747079849243,0.0
1986-05-26,3.6431379318237305,3.8414039611816406,3.630747079849243,3.6555299758911133,0.0
1986-06-02,3.6431379318237305,3.649333953857422,3.5811800956726074,3.6431379318237305,0.0
1986-06-09,3.5192220211029053,3.6679210662841797,3.2713890075683594,3.6431379318237305,0.009418
1986-06-16,3.692704916000366,3.692704916000366,3.3829140663146973,3.457263946533203,0.0
1986-06-23,3.457263946533203,3.593571901321411,3.4076969623565674,3.4820470809936523,0.0
1986-06-30,3.4820470809936523,3.6555299758911133,3.39530611038208,3.5811800956726074,0.0
1986-07-07,3.556396961212158,3.556396961212158,3.147473096847534,3.258997917175293,0.0
1986-07-14,3.2466061115264893,3.2466061115264893,3.0359480381011963,3.073122978210449,0.0
1986-07-21,3.073122978210449,3.3085639476776123,3.02355694770813,3.19704008102417,0.0
1986-07-28,3.19704008102417,3.2466061115264893,3.02355694770813,3.1722559928894043,0.0
1986-08-04,3.147473096847534,3.147473096847534,2.874856948852539,3.048340082168579,0.0
1986-08-11,3.048340082168579,3.3705220222473145,3.048340082168579,3.3457388877868652,0.0
1986-08-18,3.3457388877868652,3.457263946533203,3.147473096847534,3.42008900642395,0.0
1986-08-25,3.432481050491333,3.7670540809631348,3.3705220222473145,3.7050960063934326,0.0
1986-09-01,3.6431379318237305,3.7298800945281982,3.5440049171447754,3.5687880516052246,0.0
1986-09-08,3.531614065170288,3.593571901321411,2.949207067489624,3.097907066345215,0.0
1986-09-15,3.097907066345215,3.147473096847534,2.9987740516662598,3.02355694770813,0.009418
1986-09-22,3.048340082168579,3.3705220222473145,3.048340082168579,3.2713890075683594,0.0
1986-09-29,3.1722559928894043,3.3705220222473145,3.122689962387085,3.2342140674591064,0.0
1986-10-06,3.22182297706604,3.5192220211029053,3.22182297706604,3.39530611038208,0.0
1986-10-13,3.3457388877868652,3.6555299758911133,3.3457388877868652,3.5687880516052246,0.0
1986-10-20,3.556396961212158,3.7298800945281982,3.4696550369262695,3.6431379318237305,0.0
1986-10-27,3.630747079849243,3.7546629905700684,3.6059629917144775,3.7050960063934326,0.0
1986-11-03,3.692704916000366,3.7050960063934326,3.5811800956726074,3.692704916000366,0.0
1986-11-10,3.7174880504608154,3.7298800945281982,3.494438886642456,3.531614065170288,0.0
1986-11-17,3.531614065170288,3.6679210662841797,3.320955991744995,3.6555299758911133,0.0
1986-11-24,3.6555299758911133,3.7422709465026855,3.4696550369262695,3.5687880516052246,0.0
1986-12-01,3.593571901321411,3.692704916000366,3.5192220211029053,3.593571901321411,0.0
