Date,Open,High,Low,Close,Dividends
1985-01-01,3.4279160499572754,3.7357289791107178,3.120102882385254,3.609805107116699,0.0
1985-02-01,3.5538389682769775,3.6377880573272705,3.5118649005889893,3.5538389682769775,0.0
1985-03-01,3.581821918487549,3.5958139896392822,3.3719499111175537,3.5118649005889893,0.0
1985-04-01,2.7703158855438232,3.134093999862671,2.742332935333252,3.022162914276123,0.0
1985-05-01,2.9801878929138184,3.03615403175354,2.868256092071533,2.868256092071533,0.0
1985-06-01,2.924221992492676,3.4279160499572754,2.840272903442383,3.3439669609069824,0.0
1985-07-01,3.4558990001678467,3.7357289791107178,3.399933099746704,3.609805107116699,0.0
1985-08-01,3.665771007537842,3.693753957748413,3.1900599002838135,3.2600181102752686,0.0
1985-09-01,3.218043088912964,3.2740089893341064,3.1061110496520996,3.1061110496520996,0.0
1985-10-01,3.162076950073242,3.315984010696411,3.0781280994415283,3.1061110496520996,0.0
1985-11-01,3.1061110496520996,3.399933099746704,3.1061110496520996,3.3719499111175537,0.0
1985-12-01,3.315984010696411,3.973583936691284,3.315984010696411,3.693753957748413,0.0
1986-01-01,3.581821918487549,3.7357289791107178,3.399933099746704,3.5538389682769775,0.0
1986-02-01,3.5538389682769775,3.931610107421875,3.399933099746704,3.8756439685821533,0.0
1986-03-01,3.973583936691284,4.0015668869018555,3.232034921646118,3.5258560180664062,0.0
1986-04-01,3.497873067855835,3.5538389682769775,3.1900599002838135,3.1900599002838135,0.0
1986-05-01,3.162076950073242,3.3859410285949707,3.120102882385254,3.3859410285949707,0.0
1986-06-01,3.315984010696411,3.3859410285949707,3.120102882385254,3.315984010696411,0.0
1986-07-01,3.3439669609069824,3.3859410285949707,2.658384084701538,2.7003579139709473,0.0
1986-08-01,2.7003579139709473,2.938214063644409,2.4345200061798096,2.588426113128662,0.0
1986-09-01,2.588426113128662,2.910231113433838,2.546452045440674,2.7703158855438232,0.0
1986-10-01,2.7703158855438232,2.8122899532318115,2.574434995651245,2.7003579139709473,0.0
1986-11-01,2.7003579139709473,2.854264974594116,2.574434995651245,2.7982990741729736,0.0
1986-12-01,2.7703158855438232,2.910231113433838,2.7003579139709473,2.868256092071533,0.0
1987-01-01,2.854264974594116,3.4279160499572754,2.854264974594116,3.2740089893341064,0.0
1987-02-01,3.315984010696411,3.5538389682769775,3.2740089893341064,3.497873067855835,0.0
1987-03-01,3.497873067855835,3.5958139896392822,2.854264974594116,2.910231113433838,0.0
1987-04-01,2.910231113433838,3.0921199321746826,2.7982990741729736,2.9801878929138184,0.0
1987-05-01,3.0081710815429688,3.0781280994415283,2.938214063644409,3.0501461029052734,0.0
1987-06-01,3.162076950073242,3.1900599002838135,3.0501461029052734,3.1900599002838135,0.0
1987-07-01,3.0781280994415283,3.1900599002838135,2.9661970138549805,3.120102882385254,0.0
1987-08-01,3.0921199321746826,3.1900599002838135,3.0501461029052734,3.0921199321746826,0.0
1987-09-01,3.120102882385254,3.120102882385254,2.7703158855438232,3.0921199321746826,0.0
1987-10-01,3.120102882385254,3.2740089893341064,2.3225879669189453,2.3645620346069336,0.0
1987-11-01,2.504477024078369,2.504477024078369,1.9588090181350708,1.9728009700775146,0.0
1987-12-01,1.9728009700775146,2.588426113128662,1.8888520002365112,2.3225879669189453,0.0
1988-01-01,2.504477024078369,2.6863670349121094,2.3645620346069336,2.588426113128662,0.0
1988-02-01,2.504477024078369,3.0921199321746826,2.392544984817505,2.9801878929138184,0.0
