Date,Open,High,Low,Close,Dividends
1971-11-29,6.3125,6.34375,6.28125,6.34375,0.0
1971-12-06,6.34375,6.34375,6.28125,6.34375,0.0
1971-12-13,6.34375,6.34375,6.25,6.34375,0.0
1971-12-20,6.34375,6.375,6.28125,6.28125,0.0
1971-12-27,6.3125,6.46875,6.3125,6.46875,0.0
1972-01-03,6.46875,6.71875,6.46875,6.65625,0.0
1972-01-10,6.65625,6.875,6.65625,6.78125,0.0
1972-01-17,6.78125,6.875,6.75,6.8125,0.0
1972-01-24,6.78125,6.875,6.5,6.875,0.0
1972-01-31,6.75,6.75,6.53125,6.5625,0.1125
1972-02-07,6.5625,6.5625,6.375,6.40625,0.0
1972-02-14,6.40625,6.5,6.375,6.5,0.0
1972-02-21,6.5,6.53125,6.4375,6.53125,0.0
1972-02-28,6.53125,6.53125,6.4375,6.46875,0.0
1972-03-06,6.46875,6.5625,6.46875,6.46875,0.0
1972-03-13,6.46875,6.53125,6.4375,6.5,0.0
1972-03-20,6.5,6.53125,6.375,6.375,0.0
1972-03-27,6.375,6.53125,6.375,6.53125,0.0
1972-04-03,6.53125,6.5625,6.4375,6.5,0.0
1972-04-10,6.5,6.53125,6.40625,6.4375,0.0
1972-04-17,6.4375,6.46875,6.40625,6.40625,0.0
1972-04-24,6.40625,6.46875,6.375,6.46875,0.0
1972-05-01,6.375,6.375,6.25,6.28125,0.1125
1972-05-08,6.28125,6.3125,6.21875,6.28125,0.0
1972-05-15,6.28125,6.3125,6.21875,6.25,0.0
1972-05-22,6.25,6.28125,6.0,6.09375,0.0
1972-05-29,6.09375,6.15625,6.03125,6.0625,0.0
1972-06-05,6.0625,6.125,6.0,6.09375,0.0
1972-06-12,6.09375,6.21875,6.0625,6.1875,0.0
1972-06-19,6.21875,6.28125,6.21875,6.28125,0.0
1972-06-26,6.28125,6.28125,6.1875,6.21875,0.0
1972-07-03,6.21875,6.3125,6.21875,6.28125,0.0
1972-07-10,6.28125,6.34375,6.25,6.3125,0.0
1972-07-17,6.3125,6.3125,6.25,6.28125,0.0
1972-07-24,6.28125,6.375,6.28125,6.34375,0.0
1972-07-31,6.25,6.28125,6.1875,6.21875,0.1125
1972-08-07,6.21875,6.28125,6.1875,6.1875,0.0
1972-08-14,6.1875,6.25,6.1875,6.1875,0.0
1972-08-21,6.1875,6.25,6.1875,6.1875,0.0
1972-08-28,6.1875,6.25,6.1875,6.25,0.0
1972-09-04,6.25,6.25,6.1875,6.1875,0.0
1972-09-11,6.1875,6.21875,6.15625,6.1875,0.0
1972-09-18,6.1875,6.25,6.15625,6.21875,0.0
1972-09-25,6.21875,6.25,6.1875,6.21875,0.0
1972-10-02,6.21875,6.25,6.1875,6.1875,0.0
1972-10-09,6.1875,6.25,6.1875,6.25,0.0
1972-10-16,6.25,6.28125,6.1875,6.25,0.0
1972-10-23,6.25,6.40625,6.25,6.40625,0.0
1972-10-30,6.3125,6.3125,6.1875,6.25,0.1125
1972-11-06,6.25,6.28125,6.21875,6.25,0.0
1972-11-13,6.25,6.25,6.1875,6.25,0.0
1972-11-20,6.25,6.4375,6.21875,6.40625,0.0
1972-11-27,6.40625,6.4375,6.375,6.4375,0.0
1972-12-04,6.4375,6.46875,6.28125,6.34375,0.0
1972-12-11,6.34375,6.34375,6.25,6.25,0.0
1972-12-18,6.25,6.3125,6.21875,6.28125,0.0
1972-12-25,6.28125,6.28125,6.21875,6.25,0.0
1973-01-01,6.375,6.5,6.375,6.5,0.0
1973-01-08,6.5,6.5,6.3125,6.34375,0.0
1973-01-15,6.34375,6.4375,6.3125,6.3125,0.0
1973-01-22,6.34375,6.40625,6.28125,6.3125,0.0
1973-01-29,6.3125,6.40625,6.15625,6.1875,0.1125
1973-02-05,6.1875,6.21875,6.15625,6.1875,0.0
1973-02-12,6.1875,6.21875,6.15625,6.1875,0.0
1973-02-19,6.1875,6.21875,6.125,6.125,0.0
1973-02-26,6.125,6.15625,6.09375,6.125,0.0
1973-03-05,6.125,6.1875,6.0625,6.125,0.0
1973-03-12,6.125,6.125,6.0625,6.09375,0.0
1973-03-19,6.09375,6.125,6.0,6.0,0.0
1973-03-26,6.0,6.09375,6.0,6.0,0.0
1973-04-02,6.0,6.125,6.0,6.0625,0.0
