Date,Open,High,Low,Close,Dividends
1969-12-29,3.195312976837158,3.265625,3.140625,3.265625,0.0
1970-01-05,3.265625,3.3125,3.195312976837158,3.296875,0.0
1970-01-12,3.296875,3.320312976837158,3.085937976837158,3.117187976837158,0.0
1970-01-19,3.117187976837158,3.117187976837158,3.03125,3.046875,0.0
1970-01-26,3.046875,3.046875,2.859375,2.882812976837158,0.0
1970-02-02,2.882812976837158,2.90625,2.84375,2.859375,0.04375
1970-02-09,2.859375,2.875,2.640625,2.71875,0.0
1970-02-16,2.71875,2.875,2.695312976837158,2.875,0.0
1970-02-23,2.875,3.03125,2.851562976837158,2.96875,0.0
1970-03-02,2.96875,2.96875,2.835937976837158,2.882812976837158,0.0
1970-03-09,2.882812976837158,2.921875,2.796875,2.828125,0.0
1970-03-16,2.804687976837158,2.859375,2.703125,2.765625,0.0
1970-03-23,2.75,2.867187976837158,2.710937976837158,2.75,0.0
1970-03-30,2.75,2.835937976837158,2.726562976837158,2.8125,0.0
1970-04-06,2.8125,2.828125,2.75,2.78125,0.0
1970-04-13,2.78125,2.796875,2.6875,2.710937976837158,0.0
1970-04-20,2.710937976837158,2.734375,2.640625,2.648437976837158,0.0
1970-04-27,2.648437976837158,2.671875,2.5,2.609375,0.0
1970-05-04,2.609375,2.617187976837158,2.476562976837158,2.5,0.04375
1970-05-11,2.5,2.5625,2.414062976837158,2.5625,0.0
1970-05-18,2.5625,2.617187976837158,2.46875,2.492187976837158,0.0
1970-05-25,2.492187976837158,2.726562976837158,2.445312976837158,2.71875,0.0
1970-06-01,2.71875,2.8125,2.625,2.632812976837158,0.0
1970-06-08,2.632812976837158,2.65625,2.515625,2.570312976837158,0.0
1970-06-15,2.5625,2.664062976837158,2.539062976837158,2.617187976837158,0.0
1970-06-22,2.609375,2.609375,2.5,2.523437976837158,0.0
1970-06-29,2.515625,2.523437976837158,2.484375,2.492187976837158,0.0
1970-07-06,2.492187976837158,2.492187976837158,2.375,2.476562976837158,0.0
1970-07-13,2.484375,2.640625,2.476562976837158,2.640625,0.0
1970-07-20,2.640625,2.804687976837158,2.625,2.71875,0.0
1970-07-27,2.71875,2.78125,2.6875,2.75,0.0
1970-08-03,2.75,2.796875,2.640625,2.78125,0.04375
1970-08-10,2.78125,2.796875,2.664062976837158,2.664062976837158,0.0
1970-08-17,2.664062976837158,2.914062976837158,2.632812976837158,2.90625,0.0
1970-08-24,2.914062976837158,3.0,2.882812976837158,2.953125,0.0
1970-08-31,2.953125,3.0,2.921875,2.976562976837158,0.0
1970-09-07,2.976562976837158,3.0,2.898437976837158,2.914062976837158,0.0
1970-09-14,2.914062976837158,2.960937976837158,2.820312976837158,2.921875,0.0
1970-09-21,2.921875,2.945312976837158,2.8125,2.921875,0.0
1970-09-28,2.921875,2.9375,2.828125,2.929687976837158,0.0
1970-10-05,2.9375,3.101562976837158,2.9375,2.984375,0.0
1970-10-12,2.984375,3.054687976837158,2.953125,3.039062976837158,0.0
1970-10-19,3.03125,3.03125,2.945312976837158,3.0,0.0
1970-10-26,3.0,3.007812976837158,2.882812976837158,3.007812976837158,0.0
1970-11-02,3.007812976837158,3.023437976837158,2.960937976837158,3.023437976837158,0.04375
1970-11-09,3.023437976837158,3.046875,3.0,3.007812976837158,0.0
1970-11-16,3.007812976837158,3.015625,2.953125,2.960937976837158,0.0
1970-11-23,2.960937976837158,3.125,2.945312976837158,3.125,0.0
1970-11-30,3.125,3.25,3.125,3.195312976837158,0.0
1970-12-07,3.195312976837158,3.34375,3.171875,3.320312976837158,0.0
1970-12-14,3.320312976837158,3.335937976837158,3.21875,3.320312976837158,0.0
1970-12-21,3.320312976837158,3.375,3.289062976837158,3.359375,0.0
1970-12-28,3.359375,3.429687976837158,3.320312976837158,3.40625,0.0
1971-01-04,3.398437976837158,3.414062976837158,3.320312976837158,3.390625,0.0
1971-01-11,3.390625,3.421875,3.09375,3.1875,0.0
1971-01-18,3.1875,3.34375,3.179687976837158,3.3125,0.0
1971-01-25,3.296875,3.335937976837158,3.210937976837158,3.328125,0.0
1971-02-01,3.34375,3.40625,3.226562976837158,3.328125,0.0
1971-02-08,3.328125,3.382812976837158,3.273437976837158,3.375,0.04375
1971-02-15,3.390625,3.429687976837158,3.375,3.421875,0.0
1971-02-22,3.421875,3.492187976837158,3.34375,3.429687976837158,0.0
1971-03-01,3.429687976837158,3.625,3.414062976837158,3.617187976837158,0.0
1971-03-08,3.617187976837158,3.65625,3.585937976837158,3.625,0.0
1971-03-15,3.625,3.71875,3.59375,3.59375,0.0
1971-03-22,3.59375,3.640625,3.46875,3.554687976837158,0.0
1971-03-29,3.554687976837158,3.5625,3.484375,3.53125,0.0
1971-04-05,3.539062976837158,3.765625,3.539062976837158,3.726562976837158,0.0
1971-04-12,3.726562976837158,3.882812976837158,3.671875,3.851562976837158,0.0
1971-04-19,3.851562976837158,3.929687976837158,3.820312976837158,3.921875,0.0
1971-04-26,3.921875,3.960937976837158,3.835937976837158,3.929687976837158,0.0
1971-05-03,3.921875,3.921875,3.703125,3.78125,0.04375
1971-05-10,3.78125,3.84375,3.640625,3.679687976837158,0.0
1971-05-17,3.671875,3.679687976837158,3.585937976837158,3.625,0.0
1971-05-24,3.625,3.640625,3.476562976837158,3.539062976837158,0.0
1971-05-31,3.539062976837158,3.75,3.53125,3.75,0.0
1971-06-07,3.742187976837158,3.742187976837158,3.625,3.664062976837158,0.0
1971-06-14,3.664062976837158,3.6875,3.492187976837158,3.515625,0.0
1971-06-21,3.5,3.53125,3.40625,3.507812976837158,0.0
1971-06-28,3.507812976837158,3.585937976837158,3.46875,3.539062976837158,0.0
1971-07-05,3.539062976837158,3.625,3.523437976837158,3.578125,0.0
1971-07-12,3.578125,3.609375,3.53125,3.5625,0.0
1971-07-19,3.5625,3.609375,3.546875,3.609375,0.0
1971-07-26,3.609375,3.703125,3.5625,3.5625,0.0
