Date,Open,High,Low,Close,Dividends
1973-02-19,2.5,2.5,2.476562976837158,2.476562976837158,0.0
1973-02-26,2.484375,2.484375,2.460937976837158,2.46875,0.0
1973-03-05,2.453125,2.453125,2.414062976837158,2.414062976837158,0.0
1973-03-12,2.40625,2.4375,2.40625,2.4375,0.0
1973-03-19,2.429687976837158,2.429687976837158,2.296875,2.296875,0.0
1973-03-26,2.242187976837158,2.375,2.242187976837158,2.359375,0.0
1973-04-02,2.320312976837158,2.320312976837158,2.265625,2.289062976837158,0.0
1973-04-09,2.289062976837158,2.445312976837158,2.289062976837158,2.398437976837158,0.0
1973-04-16,2.375,2.375,2.367187976837158,2.375,0.0
1973-04-23,2.328125,2.328125,2.140625,2.140625,0.0
1973-04-30,2.140625,2.40625,2.140625,2.375,0.0
1975-04-07,2.148437976837158,2.179687976837158,2.085937976837158,2.148437976837158,0.0
1975-08-04,1.8046879768371582,1.8359379768371582,1.734375,1.78125,0.0
1976-05-03,1.5625,1.65625,1.5625,1.625,0.0
1978-12-18,1.34375,1.375,1.3125,1.34375,0.0
1981-08-10,1.3671879768371582,1.3828129768371582,1.3671879768371582,1.375,0.0
1988-01-04,3.0625,3.15625,2.96875,2.984375,0.0
1988-01-11,3.015625,3.0625,2.796875,3.015625,0.0
1988-01-18,3.046875,3.046875,2.78125,2.796875,0.0
1988-01-25,2.8125,2.984375,2.796875,2.953125,0.0
1988-02-01,2.9375,3.0,2.875,2.9375,0.0
1988-02-08,2.921875,2.96875,2.8125,2.921875,0.0
1988-02-15,2.90625,2.984375,2.796875,2.984375,0.0
1988-02-22,2.96875,3.171875,2.953125,3.125,0.0
1988-02-29,3.125,3.375,3.125,3.375,0.0
1988-03-07,3.375,3.46875,3.34375,3.359375,0.0
1988-03-14,3.328125,3.40625,3.3125,3.359375,0.019375
1988-03-21,3.34375,3.390625,3.328125,3.328125,0.0
1988-03-28,3.328125,3.34375,3.15625,3.1875,0.0
1988-04-04,3.15625,3.375,3.15625,3.375,0.0
1988-04-11,3.34375,3.453125,3.203125,3.390625,0.0
1988-04-18,3.40625,3.421875,3.25,3.25,0.0
1988-04-25,3.21875,3.25,3.1875,3.25,0.0
1988-05-02,3.21875,3.25,3.03125,3.03125,0.0
1988-05-09,3.03125,3.09375,2.96875,3.0625,0.0
1988-05-16,3.046875,3.0625,2.953125,2.96875,0.0
1988-05-23,2.9375,3.0625,2.90625,3.03125,0.0
1988-05-30,3.0625,3.40625,3.046875,3.265625,0.0
1988-06-06,3.25,3.328125,3.1875,3.28125,0.0
1988-06-13,3.28125,3.3125,2.75,2.828125,0.019375
1988-06-20,2.828125,2.90625,2.71875,2.84375,0.0
1988-06-27,2.875,2.875,2.65625,2.8125,0.0
1988-07-04,2.78125,2.84375,2.703125,2.84375,0.0
1988-07-11,2.8125,2.84375,2.75,2.828125,0.0
1988-07-18,2.84375,2.953125,2.78125,2.890625,0.0
1988-07-25,2.90625,3.078125,2.90625,3.03125,0.0
1988-08-01,3.015625,3.171875,3.0,3.03125,0.0
1988-08-08,3.03125,3.046875,2.84375,2.875,0.0
1988-08-15,2.875,2.953125,2.875,2.90625,0.0
1988-08-22,2.90625,3.03125,2.90625,2.953125,0.0
1988-08-29,2.9375,3.03125,2.90625,2.984375,0.0
1988-09-05,3.015625,3.09375,2.90625,2.953125,0.0
1988-09-12,2.9375,3.0,2.90625,2.96875,0.019375
1988-09-19,2.96875,3.046875,2.953125,3.03125,0.0
1988-09-26,3.015625,3.171875,3.015625,3.109375,0.0
1988-10-03,3.09375,3.140625,3.03125,3.109375,0.0
1988-10-10,3.125,3.15625,3.0,3.109375,0.0
1988-10-17,3.125,3.328125,3.125,3.28125,0.0
1988-10-24,3.28125,3.375,3.25,3.28125,0.0
1988-10-31,3.25,3.421875,3.234375,3.328125,0.0
1988-11-07,3.3125,3.328125,3.15625,3.1875,0.0
1988-11-14,3.1875,3.203125,3.0625,3.09375,0.0
1988-11-21,3.0625,3.140625,3.03125,3.125,0.0
1988-11-28,3.125,3.234375,3.0625,3.203125,0.0
1988-12-05,3.1875,3.375,3.1875,3.25,0.0
1988-12-12,3.25,3.265625,3.078125,3.15625,0.019375
1988-12-19,3.125,3.21875,3.109375,3.1875,0.0
1988-12-26,3.21875,3.34375,3.1875,3.3125,0.0
