Date,Open,High,Low,Close,Dividends
1969-12-29,1.9296879768371582,1.9453129768371582,1.921875,1.9375,0.0
1970-01-05,1.9375,1.972656011581421,1.933593988418579,1.964843988418579,0.0
1970-01-12,1.964843988418579,1.96875,1.921875,1.933593988418579,0.0
1970-01-19,1.933593988418579,1.9453129768371582,1.878906011581421,1.8828129768371582,0.0
1970-01-26,1.8828129768371582,1.890625,1.75,1.761718988418579,0.0
1970-02-02,1.761718988418579,1.796875,1.730468988418579,1.734375,0.0
1970-02-09,1.734375,1.7421879768371582,1.609375,1.625,0.0
1970-02-16,1.5859379768371582,1.7265629768371582,1.558593988418579,1.722656011581421,0.0
1970-02-23,1.722656011581421,1.7734379768371582,1.65625,1.6875,0.0
1970-03-02,1.6875,1.714843988418579,1.652343988418579,1.671875,0.0
1970-03-09,1.667968988418579,1.71875,1.640625,1.707031011581421,0.0
1970-03-16,1.707031011581421,1.7421879768371582,1.6796879768371582,1.7265629768371582,0.0
1970-03-23,1.7265629768371582,1.800781011581421,1.7109379768371582,1.792968988418579,0.0
1970-03-30,1.792968988418579,1.808593988418579,1.78125,1.8046879768371582,0.0
1970-04-06,1.800781011581421,1.800781011581421,1.738281011581421,1.75,0.0
1970-04-13,1.75,1.7578129768371582,1.6875,1.691406011581421,0.0
1970-04-20,1.6875,1.7109379768371582,1.667968988418579,1.699218988418579,0.0
1970-04-27,1.699218988418579,1.7265629768371582,1.6640629768371582,1.6875,0.0
1970-05-04,1.6875,1.699218988418579,1.65625,1.65625,0.028125
1970-05-11,1.65625,1.683593988418579,1.605468988418579,1.671875,0.0
1970-05-18,1.671875,1.691406011581421,1.625,1.644531011581421,0.0
1970-05-25,1.640625,1.777343988418579,1.597656011581421,1.7734379768371582,0.0
1970-06-01,1.7734379768371582,1.785156011581421,1.6953129768371582,1.703125,0.0
1970-06-08,1.703125,1.7265629768371582,1.6796879768371582,1.699218988418579,0.0
1970-06-15,1.699218988418579,1.8046879768371582,1.6875,1.792968988418579,0.0
1970-06-22,1.792968988418579,1.800781011581421,1.71875,1.71875,0.0
1970-06-29,1.71875,1.730468988418579,1.6953129768371582,1.7109379768371582,0.0
1970-07-06,1.699218988418579,1.7578129768371582,1.652343988418579,1.7578129768371582,0.0
1970-07-13,1.7578129768371582,1.886718988418579,1.746093988418579,1.859375,0.0
1970-07-20,1.859375,1.878906011581421,1.8046879768371582,1.871093988418579,0.0
1970-07-27,1.871093988418579,1.9453129768371582,1.855468988418579,1.9375,0.0
1970-08-03,1.933593988418579,2.007812976837158,1.875,2.007812976837158,0.028125
1970-08-10,1.996093988418579,1.996093988418579,1.917968988418579,1.941406011581421,0.0
1970-08-17,1.941406011581421,2.082031011581421,1.941406011581421,2.078125,0.0
1970-08-24,2.078125,2.117187976837158,2.046875,2.066406011581421,0.0
1970-08-31,2.066406011581421,2.101562976837158,2.015625,2.09375,0.0
1970-09-07,2.085937976837158,2.085937976837158,1.988281011581421,2.023437976837158,0.0
1970-09-14,2.023437976837158,2.058593988418579,1.988281011581421,2.027343988418579,0.0
1970-09-21,2.027343988418579,2.070312976837158,1.957031011581421,2.058593988418579,0.0
1970-09-28,2.058593988418579,2.117187976837158,2.054687976837158,2.117187976837158,0.0
1970-10-05,2.121093988418579,2.199218988418579,2.109375,2.109375,0.0
1970-10-12,2.097656011581421,2.1875,2.0625,2.183593988418579,0.0
1970-10-19,2.183593988418579,2.183593988418579,2.121093988418579,2.179687976837158,0.0
1970-10-26,2.179687976837158,2.1875,2.144531011581421,2.171875,0.0
1970-11-02,2.171875,2.199218988418579,2.136718988418579,2.15625,0.032813
1970-11-09,2.15625,2.175781011581421,2.121093988418579,2.128906011581421,0.0
1970-11-16,2.117187976837158,2.160156011581421,2.082031011581421,2.15625,0.0
1970-11-23,2.164062976837158,2.25,2.164062976837158,2.25,0.0
1970-11-30,2.25,2.28125,2.195312976837158,2.277343988418579,0.0
1970-12-07,2.277343988418579,2.277343988418579,2.222656011581421,2.257812976837158,0.0
1970-12-14,2.257812976837158,2.261718988418579,2.109375,2.234375,0.0
1970-12-21,2.234375,2.246093988418579,2.203125,2.21875,0.0
