Date,Open,High,Low,Close,Dividends
1993-03-22,9.666666984558105,9.708333015441895,9.458333015441895,9.583333015441895,0.0
1993-03-29,9.5,9.708333015441895,9.333333015441895,9.5,0.0
1993-04-05,9.458333015441895,9.875,9.375,9.625,0.0
1993-04-12,9.625,9.75,9.5,9.708333015441895,0.0
1993-04-19,9.625,9.708333015441895,9.333333015441895,9.458333015441895,0.0
1993-04-26,9.416666984558105,9.541666984558105,9.166666984558105,9.541666984558105,0.0
1993-05-03,9.5,10.666666984558105,9.5,10.333333015441895,0.0
1993-05-10,10.333333015441895,10.375,10.0,10.041666984558105,0.0
1993-05-17,10.041666984558105,10.208333015441895,9.875,10.041666984558105,0.0
1993-05-24,10.041666984558105,10.083333015441895,9.5,9.541666984558105,0.0
1993-05-31,9.541666984558105,9.625,9.25,9.25,0.0
1993-06-07,9.166666984558105,9.25,8.625,8.666666984558105,0.0
1993-06-14,8.666666984558105,8.833333015441895,8.5,8.666666984558105,0.0
1993-06-21,8.708333015441895,9.583333015441895,8.583333015441895,9.541666984558105,0.033333
1993-06-28,9.583333015441895,10.0,9.583333015441895,9.833333015441895,0.0
1993-07-05,9.75,9.75,9.5,9.666666984558105,0.0
1993-07-12,9.666666984558105,9.875,9.666666984558105,9.75,0.0
1993-07-19,9.833333015441895,9.833333015441895,9.416666984558105,9.416666984558105,0.0
1993-07-26,9.416666984558105,9.583333015441895,9.291666984558105,9.375,0.0
1993-08-02,9.375,10.208333015441895,9.333333015441895,10.166666984558105,0.0
1993-08-09,10.333333015441895,11.0,10.291666984558105,10.791666984558105,0.0
1993-08-16,10.791666984558105,12.0,10.791666984558105,12.0,0.0
1993-08-23,12.0,12.0,11.208333015441895,11.375,0.0
1993-08-30,11.375,11.666666984558105,11.375,11.541666984558105,0.076667
1993-09-06,11.541666984558105,11.583333015441895,11.291666984558105,11.291666984558105,0.0
1993-09-13,11.333333015441895,11.333333015441895,11.166666984558105,11.166666984558105,0.0
1993-09-20,11.25,11.25,10.791666984558105,10.916666984558105,0.033333
1993-09-27,10.916666984558105,11.041666984558105,10.916666984558105,11.041666984558105,0.0
1993-10-04,11.083333015441895,11.25,10.958333015441895,11.083333015441895,0.0
1993-10-11,11.041666984558105,11.166666984558105,11.0,11.083333015441895,0.0
1993-10-18,11.166666984558105,11.666666984558105,11.166666984558105,11.25,0.0
1993-10-25,11.291666984558105,11.291666984558105,10.833333015441895,10.833333015441895,0.0
1993-11-01,10.833333015441895,10.916666984558105,9.75,10.041666984558105,0.0
1993-11-08,10.083333015441895,10.541666984558105,10.041666984558105,10.541666984558105,0.0
1993-11-15,10.5,10.5,9.916666984558105,10.0,0.0
1993-11-22,10.0,10.0,9.708333015441895,9.708333015441895,0.0
1993-11-29,9.75,10.0,9.666666984558105,9.916666984558105,0.0
1993-12-06,9.916666984558105,10.083333015441895,9.791666984558105,9.833333015441895,0.0
1993-12-13,9.75,9.875,9.416666984558105,9.541666984558105,0.0
1993-12-20,9.541666984558105,9.625,9.375,9.583333015441895,0.0
1993-12-27,9.541666984558105,10.416666984558105,9.541666984558105,10.375,0.033333
1994-01-03,10.333333015441895,10.333333015441895,9.916666984558105,9.916666984558105,0.0
1994-01-10,9.958333015441895,10.0,9.666666984558105,10.0,0.0
1994-01-17,9.916666984558105,9.958333015441895,9.583333015441895,9.583333015441895,0.0
1994-01-24,9.625,9.666666984558105,9.25,9.5,0.0
1994-01-31,9.5,9.583333015441895,9.25,9.25,0.0
1994-02-07,9.208333015441895,9.416666984558105,9.083333015441895,9.416666984558105,0.0
1994-02-14,9.416666984558105,9.583333015441895,9.375,9.416666984558105,0.0
1994-02-21,9.333333015441895,9.416666984558105,9.083333015441895,9.083333015441895,0.0
1994-02-28,9.083333015441895,9.25,8.791666984558105,8.875,0.0
1994-03-07,8.916666984558105,8.958333015441895,8.583333015441895,8.708333015441895,0.0
1994-03-14,8.75,9.0,8.666666984558105,9.0,0.0
1994-03-21,9.0,9.041666984558105,8.791666984558105,8.875,0.033333
1994-03-28,8.958333015441895,9.0,8.166666984558105,8.583333015441895,0.0
1994-04-04,8.5,9.458333015441895,8.416666984558105,9.416666984558105,0.0
1994-04-11,9.333333015441895,9.583333015441895,9.083333015441895,9.25,0.0
1994-04-18,9.291666984558105,9.416666984558105,9.166666984558105,9.25,0.0
1994-04-25,9.25,9.583333015441895,9.25,9.5,0.0
1994-05-02,9.541666984558105,9.625,9.291666984558105,9.291666984558105,0.0
1994-05-09,9.25,9.416666984558105,9.208333015441895,9.208333015441895,0.0
1994-05-16,9.166666984558105,9.583333015441895,9.166666984558105,9.5,0.0
1994-05-23,9.416666984558105,9.458333015441895,9.041666984558105,9.041666984558105,0.0
1994-05-30,9.125,9.125,8.875,8.958333015441895,0.0
1994-06-06,9.0,9.166666984558105,8.5,8.583333015441895,0.0
1994-06-13,8.541666984558105,8.541666984558105,8.291666984558105,8.5,0.0
1994-06-20,8.416666984558105,8.416666984558105,7.9583330154418945,8.083333015441895,0.036667
1994-06-27,8.041666984558105,8.333333015441895,7.9166669845581055,8.166666984558105,0.0
1994-07-04,8.166666984558105,8.208333015441895,7.75,7.8333330154418945,0.0
1994-07-11,7.8333330154418945,7.875,7.5833330154418945,7.875,0.0
1994-07-18,7.9166669845581055,8.416666984558105,7.7083330154418945,7.875,0.0
1994-07-25,7.875,8.041666984558105,7.7916669845581055,7.7916669845581055,0.0
1994-08-01,7.8333330154418945,8.0,7.8333330154418945,7.8333330154418945,0.0
1994-08-08,7.8333330154418945,7.875,7.6666669845581055,7.7083330154418945,0.0
