Date,Open,High,Low,Close,Dividends
1995-08-14,8.4375,8.6875,8.4375,8.5625,0.0
1995-08-21,8.6875,8.6875,8.4375,8.5625,0.0
1995-08-28,8.5,8.6875,8.375,8.59375,0.0
1995-09-04,8.625,8.8125,8.5,8.8125,0.0
1995-09-11,8.8125,8.8125,8.5625,8.8125,0.0
1995-09-18,8.6875,9.1875,8.6875,9.0,0.0
1995-09-25,9.0,9.921875,8.9375,9.6875,0.0
1995-10-02,9.625,9.6875,9.1875,9.25,0.0
1995-10-09,9.5,9.5,8.5625,9.171875,0.01875
1995-10-16,8.875,9.25,8.875,9.1875,0.0
1995-10-23,8.9375,9.1875,8.5625,9.0,0.0
1995-10-30,9.0625,9.125,8.6875,9.0625,0.0
1995-11-06,8.875,9.125,8.875,9.03125,0.0
1995-11-13,9.0625,10.125,8.875,9.6875,0.0
1995-11-20,9.375,9.625,8.875,9.0,0.0
1995-11-27,8.875,9.1875,8.8125,9.03125,0.0
1995-12-04,8.875,9.1875,8.875,9.1875,0.0
1995-12-11,9.1875,9.1875,8.875,9.1875,0.0
1995-12-18,9.1875,9.25,8.875,9.25,0.0
1995-12-25,8.9375,9.5,8.9375,9.1875,0.0
1996-01-01,9.5,9.53125,9.1875,9.53125,0.0
1996-01-08,9.1875,10.0,9.1875,10.0,0.0
1996-01-15,9.6875,10.0,9.625,9.6875,0.01875
1996-01-22,9.6875,10.25,9.59375,9.875,0.0
1996-01-29,10.0,11.125,9.625,10.5625,0.0
1996-02-05,10.875,10.875,10.5,10.6875,0.0
1996-02-12,10.5,11.9375,10.5,11.3125,0.0
1996-02-19,11.25,11.5625,11.1875,11.28125,0.0
1996-02-26,11.25,11.5625,11.25,11.3125,0.0
1996-03-04,11.5625,11.5625,11.125,11.375,0.0
1996-03-11,11.5,11.625,11.25,11.25,0.0
1996-03-18,11.25,11.625,11.25,11.3125,0.0
1996-03-25,11.5625,11.625,11.25,11.5,0.0
1996-04-01,11.5,13.1875,11.25,12.5,0.0
1996-04-08,12.5,12.625,12.25,12.5625,0.01875
1996-04-15,12.5625,12.6875,12.1875,12.25,0.0
1996-04-22,12.125,12.5,11.375,11.75,0.0
1996-04-29,11.75,12.0,11.4375,11.75,0.0
1996-05-06,12.0,12.0,11.625,12.0,0.0
1996-05-13,12.0,12.0,11.125,11.4375,0.0
1996-05-20,11.625,11.625,11.125,11.375,0.0
1996-05-27,11.375,11.75,11.375,11.75,0.0
1996-06-03,11.4375,11.8125,11.4375,11.4375,0.0
1996-06-10,11.8125,11.8125,11.4375,11.4375,0.0
1996-06-17,11.75,12.1875,11.4375,11.875,0.0
1996-06-24,12.1875,12.1875,11.8125,12.1875,0.0
1996-07-01,12.1875,12.3125,11.8125,12.09375,0.0
1996-07-08,12.25,12.25,11.25,11.46875,0.01875
1996-07-15,11.75,11.8125,11.125,11.4375,0.0
1996-07-22,11.3125,11.4375,9.9375,10.25,0.0
1996-07-29,10.25,10.25,8.75,8.96875,0.0
1996-08-05,9.0625,9.3125,8.8125,9.125,0.0
1996-08-12,9.3125,9.3125,9.0,9.3125,0.0
1996-08-19,9.3125,10.9375,9.0,10.1875,0.0
1996-08-26,10.125,10.75,10.125,10.375,0.0
1996-09-02,10.375,10.5,10.125,10.125,0.0
1996-09-09,10.3125,11.0625,10.125,10.9375,0.0
1996-09-16,10.71875,12.375,10.71875,12.375,0.0
1996-09-23,12.0,12.3125,11.5625,11.8125,0.0
