Date,Open,High,Low,Close,Dividends
1992-08-31,2.515625,2.5625,2.46875,2.484375,0.0
1992-09-07,2.453125,2.5625,2.4375,2.5625,0.0
1992-09-14,2.59375,2.59375,2.484375,2.515625,0.0
1992-09-21,2.546875,2.578125,2.515625,2.5625,0.0
1992-09-28,2.5625,2.578125,2.5,2.5,0.0
1992-10-05,2.5,2.53125,2.46875,2.46875,0.0
1992-10-12,2.46875,2.53125,2.453125,2.453125,0.0
1992-10-19,2.453125,2.5625,2.4375,2.53125,0.01125
1992-10-26,2.546875,2.65625,2.46875,2.65625,0.0
1992-11-02,2.65625,2.6875,2.578125,2.6875,0.0
1992-11-09,2.6875,3.09375,2.671875,2.875,0.0
1992-11-16,2.875,3.0,2.8125,2.96875,0.0
1992-11-23,2.96875,2.96875,2.859375,2.90625,0.0
1992-11-30,2.90625,2.921875,2.796875,2.875,0.0
1992-12-07,2.90625,3.0625,2.875,2.953125,0.0
1992-12-14,2.96875,3.015625,2.75,2.953125,0.0
1992-12-21,2.953125,2.984375,2.921875,2.96875,0.0
1992-12-28,2.96875,2.96875,2.90625,2.9375,0.0
1993-01-04,2.9375,2.96875,2.875,2.921875,0.0
1993-01-11,2.953125,2.984375,2.875,2.984375,0.01375
1993-01-18,2.96875,3.0,2.90625,2.96875,0.0
1993-01-25,2.953125,3.046875,2.953125,2.984375,0.0
1993-02-01,2.953125,3.078125,2.9375,3.046875,0.0
1993-02-08,3.0625,3.1875,3.015625,3.015625,0.0
1993-02-15,3.0,3.0,2.875,2.9375,0.0
1993-02-22,2.90625,2.984375,2.84375,2.984375,0.0
1993-03-01,2.953125,3.03125,2.9375,3.0,0.0
1993-03-08,3.0,3.0,2.90625,2.9375,0.0
1993-03-15,2.90625,2.90625,2.75,2.78125,0.0
1993-03-22,2.78125,2.921875,2.75,2.90625,0.0
1993-03-29,2.90625,2.9375,2.875,2.875,0.0
1993-04-05,2.890625,2.9375,2.75,2.75,0.0
1993-04-12,2.734375,2.78125,2.71875,2.734375,0.01375
1993-04-19,2.71875,2.71875,2.53125,2.640625,0.0
1993-04-26,2.65625,2.671875,2.609375,2.65625,0.0
1993-05-03,2.65625,2.765625,2.65625,2.71875,0.0
1993-05-10,2.703125,2.71875,2.59375,2.59375,0.0
1993-05-17,2.609375,2.703125,2.59375,2.625,0.0
1993-05-24,2.640625,2.65625,2.5625,2.5625,0.0
1993-05-31,2.578125,2.671875,2.578125,2.609375,0.0
1993-06-07,2.59375,2.65625,2.59375,2.625,0.0
1993-06-14,2.640625,2.78125,2.625,2.703125,0.0
1993-06-21,2.71875,2.75,2.609375,2.625,0.0
1993-06-28,2.65625,2.6875,2.625,2.671875,0.0
1993-07-05,2.546875,2.6875,2.546875,2.6875,0.0
1993-07-12,2.6875,2.734375,2.578125,2.609375,0.0
1993-07-19,2.625,2.6875,2.5625,2.625,0.01375
1993-07-26,2.59375,2.640625,2.5625,2.609375,0.0
1993-08-02,2.625,2.65625,2.578125,2.65625,0.0
1993-08-09,2.65625,2.65625,2.609375,2.609375,0.0
1993-08-16,2.609375,2.75,2.59375,2.671875,0.0
1993-08-23,2.671875,2.71875,2.625,2.625,0.0
1993-08-30,2.640625,2.796875,2.609375,2.78125,0.0
1993-09-06,2.765625,2.765625,2.640625,2.734375,0.0
1993-09-13,2.734375,2.8125,2.703125,2.765625,0.0
1993-09-20,2.796875,2.796875,2.625,2.734375,0.0
1993-09-27,2.734375,2.75,2.671875,2.734375,0.0
1993-10-04,2.734375,2.75,2.703125,2.71875,0.0
1993-10-11,2.6875,2.734375,2.65625,2.734375,0.0
1993-10-18,2.734375,2.75,2.703125,2.703125,0.01375
1993-10-25,2.71875,2.828125,2.71875,2.828125,0.0
1993-11-01,2.796875,2.859375,2.734375,2.75,0.0
1993-11-08,2.75,2.765625,2.671875,2.75,0.0
1993-11-15,2.75,2.859375,2.734375,2.84375,0.0
1993-11-22,2.828125,2.84375,2.75,2.84375,0.0
1993-11-29,2.828125,2.859375,2.75,2.8125,0.0
1993-12-06,2.8125,2.890625,2.8125,2.875,0.0
1993-12-13,2.890625,2.890625,2.734375,2.796875,0.0
1993-12-20,2.796875,2.8125,2.765625,2.78125,0.0
1993-12-27,2.78125,2.84375,2.765625,2.765625,0.0
1994-01-03,2.765625,2.8125,2.75,2.78125,0.0
