Date,Open,High,Low,Close,Dividends
1983-10-10,0.07012300193309784,0.07308600097894669,0.0661730021238327,0.06716000288724899,0.0
1983-11-07,0.06024700030684471,0.06321000307798386,0.06024700030684471,0.06024700030684471,0.0
1983-11-14,0.06024700030684471,0.06321000307798386,0.06024700030684471,0.06024700030684471,0.0
1983-11-21,0.06024700030684471,0.06518500298261642,0.06024700030684471,0.06222200021147728,0.0
1983-11-28,0.06222200021147728,0.06518500298261642,0.06123499944806099,0.06123499944806099,0.0
1983-12-12,0.06123499944806099,0.06419800221920013,0.06123499944806099,0.06222200021147728,0.0
1983-12-19,0.06321000307798386,0.0720990002155304,0.06321000307798386,0.07012300193309784,0.0
1983-12-26,0.06913600116968155,0.0720990002155304,0.06814800202846527,0.06913600116968155,0.0
1984-01-02,0.06913600116968155,0.0720990002155304,0.06913600116968155,0.06913600116968155,0.0
1984-01-09,0.06814800202846527,0.07308600097894669,0.06814800202846527,0.07012300193309784,0.0
1984-02-20,0.0720990002155304,0.07604900002479553,0.0720990002155304,0.07308600097894669,0.0
1984-02-27,0.0720990002155304,0.07703699916601181,0.0720990002155304,0.0720990002155304,0.0
1984-03-05,0.07308600097894669,0.07604900002479553,0.07012300193309784,0.07012300193309784,0.0
1984-03-12,0.07012300193309784,0.07407400012016296,0.07012300193309784,0.07012300193309784,0.0
1984-03-26,0.07901199907064438,0.0829629972577095,0.07703699916601181,0.07901199907064438,0.0
1984-04-02,0.07999999821186066,0.08493799716234207,0.07901199907064438,0.08098799735307693,0.0
1984-04-16,0.09876500070095062,0.09876500070095062,0.07901199907064438,0.07901199907064438,0.0
1984-04-23,0.07901199907064438,0.08148100227117538,0.07777799665927887,0.07901199907064438,0.0
1984-06-04,0.08395099639892578,0.08888900279998779,0.08395099639892578,0.08395099639892578,0.0
1984-06-18,0.07530900090932846,0.08024699985980988,0.07530900090932846,0.07654300332069397,0.0
1984-06-25,0.07654300332069397,0.08024699985980988,0.07654300332069397,0.07654300332069397,0.0
1984-07-02,0.07654300332069397,0.08148100227117538,0.07654300332069397,0.07777799665927887,0.0
1984-07-09,0.07777799665927887,0.08148100227117538,0.07654300332069397,0.07654300332069397,0.0
1984-07-16,0.07654300332069397,0.08148100227117538,0.07654300332069397,0.07901199907064438,0.0
1984-08-06,0.09753099828958511,0.10000000149011612,0.0913579985499382,0.0913579985499382,0.0
1984-08-20,0.09382700175046921,0.09753099828958511,0.09382700175046921,0.09382700175046921,0.0
1984-09-03,0.10123500227928162,0.10370399802923203,0.10000000149011612,0.10123500227928162,0.0
1984-11-12,0.045062001794576645,0.11604899913072586,0.043209999799728394,0.043209999799728394,0.0
