Date,Open,High,Low,Close,Dividends
1985-07-01,1.703125,1.734375,1.6796879768371582,1.6875,0.0
1985-07-08,1.6953129768371582,1.71875,1.625,1.6484379768371582,0.0
1985-07-15,1.6484379768371582,1.7265629768371582,1.625,1.6328129768371582,0.0
1985-07-22,1.6328129768371582,1.671875,1.5703129768371582,1.578125,0.0
1985-07-29,1.5703129768371582,1.6640629768371582,1.4375,1.6171879768371582,0.0
1985-08-05,1.625,1.65625,1.5234379768371582,1.6015629768371582,0.0
1985-08-12,1.59375,1.609375,1.5390629768371582,1.5390629768371582,0.006875
1985-08-19,1.5390629768371582,1.59375,1.5390629768371582,1.578125,0.0
1985-08-26,1.578125,1.6171879768371582,1.5703129768371582,1.6015629768371582,0.0
1985-09-02,1.6015629768371582,1.609375,1.578125,1.6015629768371582,0.0
1985-09-09,1.6015629768371582,1.6171879768371582,1.4921879768371582,1.5,0.0
1985-09-16,1.5,1.5625,1.4453129768371582,1.4921879768371582,0.0
1985-09-23,1.4921879768371582,1.515625,1.4140629768371582,1.4609379768371582,0.0
1985-09-30,1.4609379768371582,1.5,1.421875,1.4375,0.0
1985-10-07,1.4375,1.484375,1.40625,1.46875,0.0
1985-10-14,1.46875,1.6875,1.453125,1.6328129768371582,0.0
1985-10-21,1.6328129768371582,1.65625,1.59375,1.609375,0.0
1985-10-28,1.609375,1.65625,1.53125,1.5859379768371582,0.0
1985-11-04,1.5859379768371582,1.671875,1.515625,1.65625,0.007813
1985-11-11,1.65625,1.75,1.640625,1.75,0.0
1985-11-18,1.75,1.765625,1.6953129768371582,1.7421879768371582,0.0
1985-11-25,1.7421879768371582,1.765625,1.7109379768371582,1.71875,0.0
1985-12-02,1.71875,1.7734379768371582,1.671875,1.6796879768371582,0.0
1985-12-09,1.6796879768371582,1.7578129768371582,1.640625,1.75,0.0
1985-12-16,1.75,1.828125,1.75,1.8046879768371582,0.0
1985-12-23,1.8046879768371582,1.8046879768371582,1.7265629768371582,1.78125,0.0
1985-12-30,1.78125,1.78125,1.6875,1.703125,0.0
1986-01-06,1.703125,1.7109379768371582,1.515625,1.6171879768371582,0.0
1986-01-13,1.6171879768371582,1.6328129768371582,1.5625,1.5859379768371582,0.0
1986-01-20,1.5859379768371582,1.625,1.5546879768371582,1.6015629768371582,0.0
1986-01-27,1.6015629768371582,1.671875,1.59375,1.640625,0.0
1986-02-03,1.640625,1.7421879768371582,1.625,1.734375,0.0
1986-02-10,1.734375,1.7421879768371582,1.640625,1.7421879768371582,0.007813
1986-02-17,1.7421879768371582,1.9453129768371582,1.7109379768371582,1.9140629768371582,0.0
1986-02-24,1.9140629768371582,1.9140629768371582,1.8359379768371582,1.8828129768371582,0.0
1986-03-03,1.8828129768371582,1.9609379768371582,1.875,1.9609379768371582,0.0
1986-03-10,1.9609379768371582,2.171875,1.9453129768371582,2.140625,0.0
1986-03-17,2.140625,2.140625,2.023437976837158,2.0625,0.0
1986-03-24,2.0625,2.09375,2.054687976837158,2.070312976837158,0.0
1986-03-31,2.078125,2.140625,2.007812976837158,2.023437976837158,0.0
1986-04-07,2.023437976837158,2.179687976837158,1.875,2.148437976837158,0.0
1986-04-14,2.148437976837158,2.210937976837158,2.09375,2.179687976837158,0.0
1986-04-21,2.179687976837158,2.242187976837158,2.09375,2.242187976837158,0.0
1986-04-28,2.242187976837158,2.273437976837158,2.039062976837158,2.070312976837158,0.0
1986-05-05,2.078125,2.203125,2.078125,2.203125,0.0
1986-05-12,2.203125,2.335937976837158,2.164062976837158,2.171875,0.007813
1986-05-19,2.171875,2.304687976837158,2.171875,2.28125,0.0
1986-05-26,2.28125,2.40625,2.273437976837158,2.351562976837158,0.0
1986-06-02,2.351562976837158,2.375,2.257812976837158,2.273437976837158,0.0
1986-06-09,2.273437976837158,2.421875,2.164062976837158,2.398437976837158,0.0
1986-06-16,2.398437976837158,2.4375,2.328125,2.390625,0.0
1986-06-23,2.390625,2.414062976837158,2.351562976837158,2.40625,0.0
1986-06-30,2.414062976837158,2.46875,2.398437976837158,2.445312976837158,0.0
1986-07-07,2.4375,2.4375,2.226562976837158,2.359375,0.0
1986-07-14,2.34375,2.34375,2.21875,2.226562976837158,0.0
1986-07-21,2.234375,2.414062976837158,2.179687976837158,2.34375,0.0
1986-07-28,2.335937976837158,2.351562976837158,2.15625,2.15625,0.0
1986-08-04,2.15625,2.21875,2.078125,2.125,0.0
1986-08-11,2.148437976837158,2.375,2.148437976837158,2.320312976837158,0.007813
1986-08-18,2.3125,2.359375,2.265625,2.28125,0.0
1986-08-25,2.289062976837158,2.289062976837158,2.203125,2.21875,0.0
1986-09-01,2.21875,2.21875,2.132812976837158,2.171875,0.0
1986-09-08,2.15625,2.15625,1.875,1.9140629768371582,0.0
1986-09-15,1.8828129768371582,1.9375,1.859375,1.9296879768371582,0.0
1986-09-22,1.9296879768371582,2.0,1.890625,1.9140629768371582,0.0
1986-09-29,1.9140629768371582,1.984375,1.890625,1.953125,0.0
1986-10-06,1.9375,1.9609379768371582,1.9140629768371582,1.9140629768371582,0.0
1986-10-13,1.9296879768371582,2.007812976837158,1.90625,2.007812976837158,0.0
1986-10-20,2.0,2.0625,1.9375,2.03125,0.0
1986-10-27,2.03125,2.054687976837158,1.9375,2.054687976837158,0.0
1986-11-03,2.054687976837158,2.109375,2.0,2.09375,0.0
1986-11-10,2.09375,2.15625,2.0625,2.148437976837158,0.008438
1986-11-17,2.132812976837158,2.140625,1.9453129768371582,2.09375,0.0
1986-11-24,2.09375,2.171875,2.023437976837158,2.09375,0.0
1986-12-01,2.09375,2.164062976837158,2.015625,2.101562976837158,0.0
1986-12-08,2.109375,2.125,2.007812976837158,2.039062976837158,0.0
1986-12-15,2.039062976837158,2.0625,2.0,2.0625,0.0
1986-12-22,2.046875,2.109375,1.984375,2.046875,0.0
1986-12-29,2.046875,2.09375,2.015625,2.09375,0.0
1987-01-05,2.101562976837158,2.164062976837158,2.0625,2.164062976837158,0.0
1987-01-12,2.148437976837158,2.21875,2.109375,2.179687976837158,0.0
1987-01-19,2.1875,2.320312976837158,2.15625,2.242187976837158,0.0
1987-01-26,2.226562976837158,2.328125,2.195312976837158,2.234375,0.0
1987-02-02,2.21875,2.34375,2.21875,2.328125,0.0
1987-02-09,2.328125,2.335937976837158,2.234375,2.3125,0.008438
1987-02-16,2.3125,2.414062976837158,2.3125,2.398437976837158,0.0
1987-02-23,2.382812976837158,2.414062976837158,2.3125,2.328125,0.0
1987-03-02,2.328125,2.34375,2.25,2.335937976837158,0.0
1987-03-09,2.351562976837158,2.367187976837158,2.3125,2.34375,0.0
1987-03-16,2.359375,2.382812976837158,2.3125,2.328125,0.0
1987-03-23,2.328125,2.328125,2.289062976837158,2.3125,0.0
1987-03-30,2.28125,2.296875,2.21875,2.273437976837158,0.0
1987-04-06,2.273437976837158,2.351562976837158,2.203125,2.328125,0.0
1987-04-13,2.3125,2.335937976837158,2.140625,2.195312976837158,0.0
1987-04-20,2.210937976837158,2.273437976837158,2.164062976837158,2.179687976837158,0.0
1987-04-27,2.148437976837158,2.3125,2.101562976837158,2.28125,0.0
1987-05-04,2.273437976837158,2.375,2.25,2.328125,0.0
1987-05-11,2.320312976837158,2.382812976837158,2.273437976837158,2.28125,0.008438
1987-05-18,2.265625,2.265625,2.15625,2.171875,0.0
1987-05-25,2.171875,2.304687976837158,2.140625,2.296875,0.0
1987-06-01,2.296875,2.359375,2.257812976837158,2.328125,0.0
1987-06-08,2.3125,2.421875,2.296875,2.40625,0.0
1987-06-15,2.421875,2.5625,2.390625,2.546875,0.0
1987-06-22,2.546875,2.648437976837158,2.484375,2.59375,0.0
1987-06-29,2.570312976837158,2.65625,2.5625,2.609375,0.0
1987-07-06,2.625,2.648437976837158,2.539062976837158,2.5625,0.0
1987-07-13,2.5625,2.664062976837158,2.492187976837158,2.578125,0.0
1987-07-20,2.546875,2.601562976837158,2.484375,2.554687976837158,0.0
1987-07-27,2.5625,2.664062976837158,2.546875,2.632812976837158,0.0
1987-08-03,2.632812976837158,2.726562976837158,2.601562976837158,2.6875,0.0
1987-08-10,2.6875,2.804687976837158,2.671875,2.765625,0.0
1987-08-17,2.75,2.796875,2.601562976837158,2.757812976837158,0.008438
1987-08-24,2.742187976837158,2.78125,2.59375,2.59375,0.0
1987-08-31,2.601562976837158,2.664062976837158,2.484375,2.484375,0.0
1987-09-07,2.46875,2.609375,2.351562976837158,2.609375,0.0
1987-09-14,2.617187976837158,2.65625,2.492187976837158,2.5,0.0
1987-09-21,2.515625,2.539062976837158,2.414062976837158,2.492187976837158,0.0
1987-09-28,2.5,2.59375,2.484375,2.5,0.0
1987-10-05,2.5,2.5,2.34375,2.382812976837158,0.0
1987-10-12,2.390625,2.421875,1.953125,1.984375,0.0
