Date,Open,High,Low,Close,Dividends
1983-12-26,5.5833330154418945,5.75,5.5416669845581055,5.5416669845581055,0.0
1984-01-02,5.5416669845581055,5.6666669845581055,5.4166669845581055,5.5,0.0
1984-01-09,5.5416669845581055,5.75,5.5,5.5,0.0
1984-01-16,5.5416669845581055,5.6666669845581055,5.5,5.5,0.0
1984-01-23,5.5,5.9166669845581055,5.5,5.6666669845581055,0.0
1984-01-30,5.6666669845581055,6.0416669845581055,5.5416669845581055,5.9166669845581055,0.0
1984-02-06,5.9166669845581055,6.1666669845581055,5.7916669845581055,6.0416669845581055,0.0
1984-02-13,6.0,6.0416669845581055,5.7916669845581055,5.9166669845581055,0.0
1984-02-20,5.9166669845581055,6.0,5.75,5.75,0.0
1984-02-27,5.75,5.7916669845581055,5.6666669845581055,5.6666669845581055,0.0
1984-03-05,5.6666669845581055,6.0,5.6666669845581055,5.75,0.0
1984-03-12,5.7916669845581055,6.0,5.7916669845581055,5.7916669845581055,0.0
1984-03-19,5.7916669845581055,6.0,5.7916669845581055,5.7916669845581055,0.0
1984-03-26,5.8333330154418945,6.0,5.8333330154418945,5.8333330154418945,0.0
1984-04-02,5.8333330154418945,5.9166669845581055,5.5416669845581055,5.5416669845581055,0.0
1984-04-09,5.5416669845581055,5.7916669845581055,5.5416669845581055,5.5416669845581055,0.0
1984-04-16,5.5416669845581055,5.6666669845581055,5.5,5.5,0.0
1984-04-23,5.5,5.5416669845581055,5.2916669845581055,5.2916669845581055,0.0
1984-04-30,5.5,6.0,5.5,5.7916669845581055,0.0
1984-05-07,5.7916669845581055,6.1666669845581055,5.7916669845581055,6.0,0.0
1984-05-14,6.0,6.0416669845581055,5.9166669845581055,5.9166669845581055,0.0
1984-05-21,5.9166669845581055,6.0416669845581055,5.5,5.5,0.0
1984-05-28,5.5,5.6666669845581055,5.5,5.5,0.0
1984-06-04,5.6666669845581055,5.7916669845581055,5.5416669845581055,5.5416669845581055,0.0
1984-06-11,5.5416669845581055,5.7916669845581055,5.5416669845581055,5.5416669845581055,0.0
1984-06-18,5.6666669845581055,5.7916669845581055,5.6666669845581055,5.6666669845581055,0.0
1984-06-25,5.6666669845581055,6.0,5.6666669845581055,5.7916669845581055,0.0
1984-07-02,5.7916669845581055,5.9166669845581055,5.75,5.75,0.0
1984-07-09,5.75,5.9166669845581055,5.75,5.75,0.0
1984-07-16,5.75,5.7916669845581055,5.6666669845581055,5.6666669845581055,0.0
1984-07-23,5.6666669845581055,5.75,5.4166669845581055,5.5,0.0
1984-07-30,5.5,5.6666669845581055,5.5,5.5,0.0
1984-08-06,5.5,5.5416669845581055,5.4166669845581055,5.4166669845581055,0.0
1984-08-13,5.4166669845581055,5.5,5.2916669845581055,5.2916669845581055,0.0
1984-08-20,5.4166669845581055,5.5,5.2916669845581055,5.2916669845581055,0.0
