Date,Open,High,Low,Close,Dividends
1973-04-30,1.0353699922561646,1.1612939834594727,1.0353699922561646,1.1053279638290405,0.0
1973-05-07,1.0493619441986084,1.1053279638290405,1.0353699922561646,1.0633529424667358,0.0
1973-05-14,1.0633529424667358,1.1053279638290405,1.021378993988037,1.021378993988037,0.0
1973-05-21,0.9374300241470337,0.9794049859046936,0.8674730062484741,0.8954560160636902,0.0
1973-05-28,0.8954560160636902,0.9374300241470337,0.8674730062484741,0.8674730062484741,0.0
1973-06-04,0.8674730062484741,0.9374300241470337,0.8674730062484741,0.8954560160636902,0.0
1973-06-11,0.9234390258789062,0.9794049859046936,0.9234390258789062,0.9234390258789062,0.0
1973-06-18,0.8674730062484741,0.9374300241470337,0.8674730062484741,0.8674730062484741,0.0
1973-06-25,0.8674730062484741,0.9234390258789062,0.8254979848861694,0.8254979848861694,0.0
1973-07-02,0.8254979848861694,0.8674730062484741,0.8254979848861694,0.8254979848861694,0.0
1973-07-09,0.8534809947013855,0.9234390258789062,0.8534809947013855,0.8674730062484741,0.0
1973-07-16,0.8674730062484741,0.9234390258789062,0.8674730062484741,0.8674730062484741,0.0
1973-07-23,0.8674730062484741,1.1053279638290405,0.8674730062484741,1.0493619441986084,0.0
1973-07-30,1.0493619441986084,1.1053279638290405,1.0073879957199097,1.0073879957199097,0.0
1973-08-06,1.0073879957199097,1.0493619441986084,0.9794049859046936,0.9794049859046936,0.0
1973-08-13,0.9234390258789062,0.9514219760894775,0.8674730062484741,0.8954560160636902,0.0
1973-08-20,0.8954560160636902,0.9374300241470337,0.8254979848861694,0.8534809947013855,0.0
1973-08-27,0.8534809947013855,0.9234390258789062,0.8534809947013855,0.8534809947013855,0.0
1973-09-03,0.9234390258789062,1.0633529424667358,0.8954560160636902,1.0073879957199097,0.0
1973-09-10,1.0353699922561646,1.1053279638290405,1.021378993988037,1.021378993988037,0.0
1973-09-17,1.0633529424667358,1.1473020315170288,1.0633529424667358,1.0633529424667358,0.0
1973-09-24,1.0633529424667358,1.2172600030899048,1.0633529424667358,1.1053279638290405,0.0
1973-10-01,1.1612939834594727,1.3151999711990356,1.1612939834594727,1.245242953300476,0.0
1973-10-08,1.329192042350769,1.7349450588226318,1.3012089729309082,1.6230130195617676,0.0
1973-10-15,1.6230130195617676,1.706961989402771,1.5390640497207642,1.5810389518737793,0.0
1973-10-22,1.5810389518737793,1.6230130195617676,1.4271320104599,1.483098030090332,0.0
1973-10-29,1.4551149606704712,1.5390640497207642,1.4551149606704712,1.483098030090332,0.0
1973-11-05,1.4551149606704712,1.5250730514526367,1.3431830406188965,1.3431830406188965,0.0
1973-11-12,1.2312510013580322,1.273226022720337,1.0773450136184692,1.1333110332489014,0.0
1973-11-19,1.119318962097168,1.1612939834594727,0.993395984172821,1.021378993988037,0.0
1973-11-26,0.965412974357605,1.021378993988037,0.8954560160636902,0.8954560160636902,0.0
1973-12-03,0.8394899964332581,0.9374300241470337,0.8394899964332581,0.8814640045166016,0.0
1973-12-10,0.9234390258789062,0.965412974357605,0.8814640045166016,0.8814640045166016,0.0
1973-12-17,0.8394899964332581,0.8954560160636902,0.7835239768028259,0.8394899964332581,0.0
1973-12-24,0.7975149750709534,0.965412974357605,0.7975149750709534,0.8954560160636902,0.0
1973-12-31,0.8814640045166016,1.203268051147461,0.8814640045166016,1.1333110332489014,0.0
1974-01-07,1.1612939834594727,1.245242953300476,1.0633529424667358,1.1053279638290405,0.0
1974-01-14,1.0913360118865967,1.203268051147461,1.0913360118865967,1.119318962097168,0.0
1974-01-21,1.1053279638290405,1.1612939834594727,1.1053279638290405,1.119318962097168,0.0
1974-01-28,1.1473020315170288,1.2312510013580322,1.1333110332489014,1.1333110332489014,0.0
1974-02-04,1.119318962097168,1.1752849817276,1.1053279638290405,1.1053279638290405,0.0
1974-02-11,1.0913360118865967,1.1333110332489014,1.0633529424667358,1.0633529424667358,0.0
1974-02-18,1.0633529424667358,1.119318962097168,1.0633529424667358,1.0913360118865967,0.0
1974-02-25,1.0913360118865967,1.119318962097168,1.0493619441986084,1.0493619441986084,0.0
1974-03-04,1.0493619441986084,1.273226022720337,1.0493619441986084,1.203268051147461,0.0
1974-03-11,1.203268051147461,1.273226022720337,1.0913360118865967,1.0913360118865967,0.0
1974-03-18,1.0773450136184692,1.119318962097168,1.021378993988037,1.021378993988037,0.0
1974-03-25,1.0493619441986084,1.0913360118865967,0.993395984172821,0.993395984172821,0.0
1974-04-01,0.965412974357605,1.0493619441986084,0.965412974357605,0.965412974357605,0.0
1974-04-08,0.9374300241470337,1.021378993988037,0.9374300241470337,0.9514219760894775,0.0
1974-04-15,0.9514219760894775,1.0493619441986084,0.9514219760894775,0.965412974357605,0.0
1974-04-22,0.965412974357605,1.0493619441986084,0.965412974357605,0.965412974357605,0.0
1974-04-29,0.965412974357605,1.1333110332489014,0.965412974357605,1.0773450136184692,0.0
1974-05-06,1.0773450136184692,1.119318962097168,1.0633529424667358,1.0773450136184692,0.0
1974-05-13,1.0633529424667358,1.1333110332489014,1.0633529424667358,1.0773450136184692,0.0
1974-05-20,1.0913360118865967,1.2312510013580322,1.0773450136184692,1.119318962097168,0.0
1974-05-27,1.119318962097168,1.1752849817276,1.119318962097168,1.119318962097168,0.0
1974-06-03,1.119318962097168,1.1752849817276,1.1053279638290405,1.1053279638290405,0.0
1974-06-10,1.119318962097168,1.1612939834594727,1.1053279638290405,1.119318962097168,0.0
1974-06-17,1.119318962097168,1.1612939834594727,1.0493619441986084,1.0493619441986084,0.0
1974-06-24,1.0493619441986084,1.1053279638290405,0.993395984172821,0.993395984172821,0.0
1974-07-01,0.965412974357605,1.0493619441986084,0.9374300241470337,0.9374300241470337,0.0
1974-07-08,0.8394899964332581,0.8954560160636902,0.741549015045166,0.7975149750709534,0.0
1974-07-15,0.8394899964332581,0.965412974357605,0.7975149750709534,0.9234390258789062,0.0
1974-07-22,0.9374300241470337,0.993395984172821,0.8954560160636902,0.9514219760894775,0.0
1974-07-29,0.9374300241470337,0.993395984172821,0.8954560160636902,0.8954560160636902,0.0
1974-08-05,0.9234390258789062,0.993395984172821,0.8954560160636902,0.9374300241470337,0.0
1974-08-12,0.9374300241470337,0.993395984172821,0.8954560160636902,0.8954560160636902,0.0
