Date,Open,High,Low,Close,Dividends
1975-04-07,1.28125,1.359375,1.28125,1.28125,0.0
1978-01-30,1.578125,1.5859379768371582,1.5625,1.578125,0.0
1983-06-06,2.21875,2.257812976837158,2.210937976837158,2.226562976837158,0.0
1983-06-13,2.234375,2.289062976837158,2.21875,2.273437976837158,0.0
1983-06-20,2.273437976837158,2.273437976837158,2.226562976837158,2.234375,0.0
1983-06-27,2.234375,2.257812976837158,2.21875,2.234375,0.0
1983-07-04,2.21875,2.234375,2.1875,2.226562976837158,0.0
1983-07-11,2.234375,2.28125,2.21875,2.265625,0.0
1983-07-18,2.273437976837158,2.34375,2.265625,2.328125,0.0
1983-07-25,2.328125,2.367187976837158,2.304687976837158,2.328125,0.0
1983-08-01,2.328125,2.359375,2.3125,2.320312976837158,0.0
1983-08-08,2.320312976837158,2.351562976837158,2.3125,2.34375,0.0
1983-08-15,2.351562976837158,2.359375,2.328125,2.335937976837158,0.0
1983-08-22,2.273437976837158,2.328125,2.257812976837158,2.273437976837158,0.05625
1983-08-29,2.265625,2.289062976837158,2.257812976837158,2.28125,0.0
1983-09-05,2.289062976837158,2.34375,2.28125,2.328125,0.0
1983-09-12,2.34375,2.351562976837158,2.320312976837158,2.335937976837158,0.0
1983-09-19,2.335937976837158,2.390625,2.335937976837158,2.390625,0.0
1983-09-26,2.40625,2.453125,2.382812976837158,2.445312976837158,0.0
1983-10-03,2.453125,2.5625,2.445312976837158,2.539062976837158,0.0
1983-10-10,2.539062976837158,2.539062976837158,2.445312976837158,2.453125,0.0
1983-10-17,2.46875,2.539062976837158,2.46875,2.53125,0.0
1983-10-24,2.523437976837158,2.609375,2.5,2.578125,0.0
1983-10-31,2.570312976837158,2.609375,2.5625,2.570312976837158,0.0
1983-11-07,2.578125,2.609375,2.554687976837158,2.601562976837158,0.0
1983-11-14,2.601562976837158,2.632812976837158,2.59375,2.625,0.0
1983-11-21,2.5625,2.640625,2.5625,2.59375,0.05625
1983-11-28,2.578125,2.601562976837158,2.554687976837158,2.5625,0.0
1983-12-05,2.546875,2.554687976837158,2.507812976837158,2.53125,0.0
1983-12-12,2.53125,2.53125,2.492187976837158,2.515625,0.0
1983-12-19,2.515625,2.523437976837158,2.453125,2.476562976837158,0.0
1983-12-26,2.476562976837158,2.53125,2.476562976837158,2.515625,0.0
1984-01-02,2.523437976837158,2.523437976837158,2.492187976837158,2.523437976837158,0.0
1984-01-09,2.507812976837158,2.53125,2.5,2.523437976837158,0.0
1984-01-16,2.515625,2.539062976837158,2.5,2.507812976837158,0.0
1984-01-23,2.5,2.5,2.453125,2.5,0.0
1984-01-30,2.5,2.515625,2.476562976837158,2.5,0.0
1984-02-06,2.5,2.515625,2.429687976837158,2.4375,0.0
1984-02-13,2.429687976837158,2.429687976837158,2.304687976837158,2.328125,0.05625
1984-02-20,2.335937976837158,2.335937976837158,2.234375,2.28125,0.0
1984-02-27,2.28125,2.304687976837158,2.257812976837158,2.304687976837158,0.0
1984-03-05,2.3125,2.320312976837158,2.265625,2.28125,0.0
1984-03-12,2.257812976837158,2.3125,2.242187976837158,2.296875,0.0
1984-03-19,2.296875,2.304687976837158,2.21875,2.28125,0.0
1984-03-26,2.273437976837158,2.335937976837158,2.257812976837158,2.320312976837158,0.0
1984-04-02,2.320312976837158,2.320312976837158,2.25,2.273437976837158,0.0
1984-04-09,2.257812976837158,2.34375,2.25,2.320312976837158,0.0
1984-04-16,2.320312976837158,2.367187976837158,2.296875,2.359375,0.0
1984-04-23,2.359375,2.414062976837158,2.335937976837158,2.390625,0.0
1984-04-30,2.390625,2.414062976837158,2.375,2.382812976837158,0.0
1984-05-07,2.382812976837158,2.429687976837158,2.382812976837158,2.421875,0.0
1984-05-14,2.421875,2.445312976837158,2.335937976837158,2.351562976837158,0.0
1984-05-21,2.34375,2.34375,2.226562976837158,2.257812976837158,0.05875
1984-05-28,2.257812976837158,2.273437976837158,2.226562976837158,2.273437976837158,0.0
1984-06-04,2.265625,2.289062976837158,2.242187976837158,2.257812976837158,0.0
1984-06-11,2.257812976837158,2.265625,2.21875,2.226562976837158,0.0
1984-06-18,2.21875,2.28125,2.203125,2.257812976837158,0.0
1984-06-25,2.257812976837158,2.28125,2.25,2.265625,0.0
1984-07-02,2.25,2.273437976837158,2.234375,2.257812976837158,0.0
1984-07-09,2.273437976837158,2.335937976837158,2.257812976837158,2.335937976837158,0.0
1984-07-16,2.335937976837158,2.375,2.328125,2.367187976837158,0.0
1984-07-23,2.351562976837158,2.382812976837158,2.320312976837158,2.359375,0.0
1984-07-30,2.34375,2.476562976837158,2.335937976837158,2.445312976837158,0.0
1984-08-06,2.429687976837158,2.492187976837158,2.429687976837158,2.453125,0.0
1984-08-13,2.453125,2.460937976837158,2.414062976837158,2.4375,0.0
1984-08-20,2.4375,2.453125,2.382812976837158,2.40625,0.05875
1984-08-27,2.40625,2.421875,2.398437976837158,2.421875,0.0
1984-09-03,2.414062976837158,2.445312976837158,2.390625,2.429687976837158,0.0
1984-09-10,2.421875,2.484375,2.421875,2.460937976837158,0.0
1984-09-17,2.460937976837158,2.5625,2.445312976837158,2.507812976837158,0.0
1984-09-24,2.5,2.585937976837158,2.5,2.578125,0.0
1984-10-01,2.5625,2.640625,2.5625,2.625,0.0
1984-10-08,2.65625,2.671875,2.59375,2.617187976837158,0.0
1984-10-15,2.617187976837158,2.820312976837158,2.617187976837158,2.789062976837158,0.0
1984-10-22,2.789062976837158,2.828125,2.734375,2.757812976837158,0.0
1984-10-29,2.75,2.820312976837158,2.75,2.820312976837158,0.0
1984-11-05,2.820312976837158,2.851562976837158,2.796875,2.828125,0.0
1984-11-12,2.8125,2.820312976837158,2.75,2.765625,0.0
1984-11-19,2.757812976837158,2.8125,2.75,2.8125,0.0
1984-11-26,2.75,2.757812976837158,2.71875,2.734375,0.05875
1984-12-03,2.734375,2.75,2.703125,2.726562976837158,0.0
1984-12-10,2.726562976837158,2.734375,2.703125,2.710937976837158,0.0
1984-12-17,2.710937976837158,2.757812976837158,2.695312976837158,2.703125,0.0
1984-12-24,2.71875,2.765625,2.71875,2.757812976837158,0.0
1984-12-31,2.765625,2.8125,2.742187976837158,2.742187976837158,0.0
1985-01-07,2.757812976837158,2.765625,2.734375,2.75,0.0
1985-01-14,2.742187976837158,2.804687976837158,2.742187976837158,2.796875,0.0
1985-01-21,2.78125,2.796875,2.75,2.789062976837158,0.0
1985-01-28,2.804687976837158,2.804687976837158,2.734375,2.75,0.0
1985-02-04,2.734375,2.75,2.6875,2.75,0.0
1985-02-11,2.75,2.8125,2.71875,2.796875,0.0
1985-02-18,2.828125,2.828125,2.6875,2.6875,0.05875
1985-02-25,2.6875,2.6875,2.59375,2.640625,0.0
1985-03-04,2.65625,2.65625,2.59375,2.625,0.0
1985-03-11,2.625,2.640625,2.5625,2.609375,0.0
1985-03-18,2.625,2.71875,2.609375,2.703125,0.0
1985-03-25,2.671875,2.953125,2.65625,2.9375,0.0
1985-04-01,2.921875,2.953125,2.890625,2.921875,0.0
1985-04-08,2.921875,2.953125,2.890625,2.90625,0.0
1985-04-15,2.90625,2.984375,2.90625,2.984375,0.0
1985-04-22,2.984375,3.078125,2.984375,3.0625,0.0
1985-04-29,3.046875,3.046875,2.953125,3.03125,0.0
1985-05-06,3.03125,3.09375,2.921875,3.09375,0.0
1985-05-13,3.09375,3.125,3.078125,3.125,0.0
1985-05-20,3.15625,3.1875,3.046875,3.0625,0.06125
1985-05-27,3.046875,3.078125,3.0,3.0625,0.0
1985-06-03,3.09375,3.1875,3.046875,3.15625,0.0
1985-06-10,3.171875,3.265625,3.15625,3.234375,0.0
1985-06-17,3.25,3.25,3.171875,3.203125,0.0
1985-06-24,3.1875,3.203125,3.15625,3.203125,0.0
1985-07-01,3.203125,3.265625,3.1875,3.25,0.0
1985-07-08,3.265625,3.4375,3.234375,3.40625,0.0
