Date,Open,High,Low,Close,Dividends
1973-04-02,0.9882810115814209,0.9882810115814209,0.890625,0.8945310115814209,0.0
1973-06-25,0.8164060115814209,0.8164060115814209,0.796875,0.8164060115814209,0.0
1973-07-30,1.0234379768371582,1.03125,0.9882810115814209,1.0,0.0
1973-09-24,0.8984379768371582,0.90625,0.8867189884185791,0.8984379768371582,0.0
1973-10-29,1.0390629768371582,1.046875,1.015625,1.015625,0.0
1973-12-31,0.765625,0.7773439884185791,0.7578129768371582,0.7773439884185791,0.0
1974-01-07,0.703125,0.7695310115814209,0.703125,0.7109379768371582,0.0
1974-01-14,0.71875,0.7460939884185791,0.7109379768371582,0.7460939884185791,0.0
1974-02-04,0.7578129768371582,0.78125,0.7421879768371582,0.7734379768371582,0.0
1974-04-08,0.7421879768371582,0.75,0.7265629768371582,0.7421879768371582,0.0
1974-04-22,0.7265629768371582,0.75,0.7109379768371582,0.7109379768371582,0.0
1974-05-13,0.7265629768371582,0.734375,0.7265629768371582,0.7265629768371582,0.0
1974-06-10,0.8554689884185791,0.875,0.8515629768371582,0.8515629768371582,0.0
1974-07-22,0.8671879768371582,0.9140629768371582,0.8671879768371582,0.9140629768371582,0.0
1974-11-04,0.7578129768371582,0.7851560115814209,0.7578129768371582,0.7773439884185791,0.0
1975-03-03,0.6445310115814209,0.671875,0.6328129768371582,0.6328129768371582,0.0
1975-03-10,0.625,0.6523439884185791,0.625,0.6523439884185791,0.0
1975-04-07,0.7890629768371582,0.7890629768371582,0.734375,0.7890629768371582,0.0
1975-06-16,0.84375,0.84375,0.8359379768371582,0.8359379768371582,0.0
1975-08-18,0.828125,0.8359379768371582,0.7734379768371582,0.7773439884185791,0.0
1975-08-25,0.78125,0.796875,0.7734379768371582,0.796875,0.0
1975-09-01,0.8007810115814209,0.8085939884185791,0.796875,0.796875,0.0
1975-09-08,0.796875,0.796875,0.796875,0.796875,0.0
1975-09-29,0.7226560115814209,0.7304689884185791,0.7226560115814209,0.7265629768371582,0.0
1975-10-06,0.7265629768371582,0.75,0.7265629768371582,0.75,0.0
1975-11-17,0.7617189884185791,0.7734379768371582,0.75,0.75,0.0
1975-12-01,0.75,0.75,0.734375,0.7382810115814209,0.0
1975-12-15,0.7265629768371582,0.7265629768371582,0.6953129768371582,0.7109379768371582,0.0
1975-12-22,0.6640629768371582,0.7070310115814209,0.6640629768371582,0.6640629768371582,0.0
1976-01-26,0.7851560115814209,0.7890629768371582,0.7734379768371582,0.78125,0.0
1976-02-02,0.78125,0.78125,0.7539060115814209,0.7539060115814209,0.0
1976-02-23,0.90625,0.90625,0.859375,0.90625,0.0
