Date,Open,High,Low,Close,Dividends
1994-09-19,11.5,11.8125,11.125,11.3125,0.0
1994-09-26,11.25,12.3125,11.125,12.1875,0.0
1994-10-03,12.1875,12.25,10.9375,11.25,0.0
1994-10-10,11.3125,12.0625,11.1875,11.75,0.0
1994-10-17,11.8125,11.9375,11.4375,11.75,0.0
1994-10-24,11.75,11.75,11.0625,11.5625,0.0
1994-10-31,11.6875,11.75,11.0,11.5625,0.0
1994-11-07,11.4375,11.625,10.125,10.3125,0.0
1994-11-14,10.3125,10.6875,9.75,10.1875,0.0
1994-11-21,10.375,10.5,10.0,10.0,0.0
1994-11-28,10.0,10.125,9.625,10.125,0.035
1994-12-05,10.1875,10.375,9.375,9.6875,0.0
1994-12-12,9.625,10.25,9.4375,10.0625,0.0
1994-12-19,10.0,10.5625,9.75,10.3125,0.0
1994-12-26,10.25,10.5,10.0,10.25,0.0
1995-01-02,10.1875,10.5625,9.9375,10.5,0.0
1995-01-09,10.5,10.875,10.125,10.3125,0.0
1995-01-16,10.3125,10.75,10.3125,10.625,0.0
1995-01-23,10.4375,10.5625,9.875,10.125,0.0
1995-01-30,10.125,10.3125,9.875,10.1875,0.0
1995-02-06,10.1875,10.8125,10.125,10.3125,0.0
1995-02-13,10.375,11.0625,10.375,10.6875,0.0
1995-02-20,10.6875,11.1875,10.6875,11.0,0.0
1995-02-27,11.0,11.6875,10.9375,11.0625,0.04
1995-03-06,11.0,11.0,9.875,10.0625,0.0
1995-03-13,10.0,10.8125,9.875,10.75,0.0
1995-03-20,10.6875,11.3125,10.6875,11.0625,0.0
1995-03-27,11.1875,11.75,11.125,11.625,0.0
1995-04-03,11.5,11.8125,11.25,11.5625,0.0
1995-04-10,11.5,11.625,11.375,11.5,0.0
1995-04-17,11.5625,12.125,11.3125,11.6875,0.0
1995-04-24,11.6875,12.3125,11.5625,11.875,0.0
1995-05-01,11.8125,12.0625,11.5625,11.6875,0.0
1995-05-08,11.5625,12.25,11.4375,12.25,0.0
1995-05-15,12.1875,12.5,12.0625,12.1875,0.0
1995-05-22,12.125,12.75,11.9375,12.25,0.0
1995-05-29,12.25,12.4375,11.4375,11.625,0.04
1995-06-05,11.8125,12.125,11.625,11.6875,0.0
1995-06-12,11.625,11.875,10.9375,11.4375,0.0
1995-06-19,11.3125,12.375,11.3125,12.125,0.0
1995-06-26,12.125,12.625,12.0,12.4375,0.0
1995-07-03,12.4375,13.5,12.375,13.4375,0.0
1995-07-10,13.375,14.3125,13.0625,13.9375,0.0
1995-07-17,13.8125,13.875,13.0,13.5625,0.0
1995-07-24,13.5,14.4375,13.5,14.375,0.0
1995-07-31,14.25,14.5,13.375,13.5625,0.0
1995-08-07,13.75,13.75,13.0,13.25,0.0
1995-08-14,13.125,13.625,13.0,13.5625,0.0
1995-08-21,13.5,13.9375,13.5,13.625,0.0
1995-08-28,13.6875,13.75,12.75,12.875,0.0
1995-09-04,12.75,13.5,12.75,13.1875,0.04
1995-09-11,13.1875,14.375,13.125,14.125,0.0
1995-09-18,14.125,14.25,13.5625,13.625,0.0
1995-09-25,13.6875,14.125,13.25,13.375,0.0
1995-10-02,13.25,13.375,11.9375,13.1875,0.0
1995-10-09,13.125,13.25,12.6875,13.125,0.0
1995-10-16,13.125,13.75,12.6875,13.4375,0.0
1995-10-23,13.4375,13.5,12.75,13.4375,0.0
1995-10-30,13.75,14.5625,13.0625,14.4375,0.0
1995-11-06,14.3125,14.8125,14.25,14.8125,0.0
1995-11-13,14.75,15.125,14.3125,14.5625,0.0
1995-11-20,14.5,14.8125,14.1875,14.5625,0.0
1995-11-27,14.5,15.0625,14.3125,14.375,0.0
1995-12-04,14.375,15.0,14.3125,14.875,0.04
1995-12-11,14.875,16.0,14.8125,15.8125,0.0
1995-12-18,15.6875,15.9375,15.3125,15.9375,0.0
1995-12-25,16.375,17.0625,16.25,16.8125,0.0
1996-01-01,16.375,17.0,16.0625,16.3125,0.0
1996-01-08,16.25,17.25,15.75,17.25,0.0
1996-01-15,17.0,17.4375,16.25,16.625,0.0
1996-01-22,16.75,17.75,16.6875,17.5,0.0
1996-01-29,17.5,17.9375,16.8125,17.5625,0.0
1996-02-05,17.4375,18.3125,17.3125,17.875,0.0
1996-02-12,17.8125,19.0625,17.8125,18.9375,0.0
1996-02-19,18.9375,19.0625,17.75,18.0625,0.0
1996-02-26,18.0,18.0625,17.125,17.875,0.0
1996-03-04,17.6875,18.75,17.4375,17.75,0.0475
1996-03-11,17.4375,19.625,17.3125,19.375,0.0
1996-03-18,19.4375,19.8125,18.625,19.625,0.0
1996-03-25,19.625,20.0,19.5,19.9375,0.0
1996-04-01,19.8125,20.75,19.75,20.75,0.0
1996-04-08,20.5,20.5,19.25,19.75,0.0
1996-04-15,19.6875,20.0,18.875,19.4375,0.0
1996-04-22,19.5,20.3125,19.3125,20.0625,0.0
1996-04-29,20.0,20.0,19.0,19.4375,0.0
1996-05-06,19.75,19.8125,18.0,18.4375,0.0
1996-05-13,18.4375,19.6875,18.375,19.3125,0.0
1996-05-20,19.4375,20.0,19.375,19.9375,0.0
1996-05-27,19.9375,20.375,19.625,20.3125,0.0
1996-06-03,20.375,20.375,19.5625,19.9375,0.0475
1996-06-10,19.8125,20.9375,19.8125,20.75,0.0
1996-06-17,20.75,20.8125,20.1875,20.625,0.0
1996-06-24,20.625,21.125,19.875,21.125,0.0
1996-07-01,21.125,21.1875,20.5,20.75,0.0
1996-07-08,20.625,20.6875,18.875,19.4375,0.0
1996-07-15,19.4375,19.5,18.25,19.1875,0.0
1996-07-22,19.0,19.0625,18.0625,18.25,0.0
1996-07-29,18.3125,20.25,18.3125,19.75,0.0
1996-08-05,19.8125,19.9375,19.25,19.375,0.0
1996-08-12,19.375,19.625,19.0625,19.625,0.0
1996-08-19,19.8125,20.125,19.5625,19.6875,0.0
1996-08-26,19.75,20.625,19.25,20.5625,0.0
1996-09-02,20.4375,21.1875,20.3125,20.75,0.0475
1996-09-09,20.9375,21.4375,20.75,21.25,0.0
1996-09-16,21.375,21.4375,20.9375,21.375,0.0
1996-09-23,21.1875,21.875,21.1875,21.3125,0.0
1996-09-30,21.375,22.5625,21.3125,22.3125,0.0
1996-10-07,22.375,22.5,22.125,22.1875,0.0
1996-10-14,22.25,23.0,22.125,22.75,0.0
1996-10-21,22.875,23.875,22.0,22.5,0.0
1996-10-28,22.5,22.5625,21.625,21.9375,0.0
1996-11-04,22.0,23.125,21.6875,22.9375,0.0
1996-11-11,22.875,25.0,22.75,24.0,0.0
1996-11-18,24.0,24.0625,23.25,23.9375,0.0
1996-11-25,24.0,25.0625,23.9375,24.3125,0.0
1996-12-02,24.1875,24.1875,23.25,23.3125,0.0475
1996-12-09,23.375,24.125,22.625,22.9375,0.0
1996-12-16,22.875,23.0,22.125,22.5625,0.0
1996-12-23,22.5625,23.1875,22.3125,23.0625,0.0
1996-12-30,23.0625,24.0,22.6875,23.4375,0.0
1997-01-06,23.5625,23.6875,22.5,23.0,0.0
1997-01-13,23.1875,23.375,22.75,23.25,0.0
1997-01-20,23.3125,23.5625,22.75,22.8125,0.0
1997-01-27,22.75,23.5625,22.75,23.1875,0.0
1997-02-03,23.0,24.0625,23.0,23.9375,0.0
1997-02-10,24.0625,26.0,23.75,24.6875,0.0
1997-02-17,24.5,25.0625,24.5,24.9375,0.0
1997-02-24,24.75,24.875,23.4375,24.375,0.0
1997-03-03,24.125,25.25,24.0625,25.0,0.055
1997-03-10,24.875,25.25,24.3125,24.375,0.0
1997-03-17,24.4375,24.625,23.625,23.625,0.0
1997-03-24,23.625,24.1875,22.125,22.125,0.0
1997-03-31,22.0,22.625,21.375,21.75,0.0
1997-04-07,21.6875,23.0,21.625,21.75,0.0
1997-04-14,21.8125,23.0,21.25,22.4375,0.0
1997-04-21,22.375,24.5,22.375,24.4375,0.0
1997-04-28,24.375,25.9375,24.125,25.6875,0.0
1997-05-05,25.625,26.5,25.5,25.9375,0.0
1997-05-12,26.0,26.25,25.25,25.875,0.0
1997-05-19,25.6875,26.75,25.5,26.5625,0.0
1997-05-26,26.5,26.75,26.25,26.3125,0.0
1997-06-02,26.375,26.875,26.0,26.75,0.055
1997-06-09,26.625,29.0,26.4375,28.5625,0.0
1997-06-16,28.4375,28.8125,27.625,28.25,0.0
1997-06-23,28.0,28.0625,26.5625,27.5,0.0
1997-06-30,27.4375,28.875,27.25,27.84375,0.0
1997-07-07,28.25,28.84375,27.8125,28.0625,0.0
1997-07-14,27.75,28.625,27.15625,28.0625,0.0
1997-07-21,28.0,28.84375,27.46875,27.75,0.0
1997-07-28,27.5,27.96875,27.0,27.59375,0.0
1997-08-04,27.59375,28.21875,26.625,27.0625,0.0
1997-08-11,27.0,27.03125,25.1875,25.21875,0.0
1997-08-18,25.25,26.78125,24.875,25.15625,0.0
1997-08-25,25.25,27.0,25.1875,26.71875,0.0
1997-09-01,26.78125,27.25,25.5625,25.90625,0.055
1997-09-08,25.90625,26.3125,25.5,25.8125,0.0
1997-09-15,25.8125,27.28125,25.8125,27.28125,0.0
1997-09-22,27.28125,27.6875,25.9375,26.0,0.0
1997-09-29,26.0625,26.21875,23.375,24.28125,0.0
1997-10-06,24.375,24.875,23.5625,23.75,0.0
1997-10-13,23.90625,24.5625,22.4375,22.71875,0.0
1997-10-20,22.8125,24.375,22.375,23.28125,0.0
1997-10-27,23.40625,23.46875,20.375,21.78125,0.0
1997-11-03,21.875,22.875,21.5,21.71875,0.0
1997-11-10,21.71875,21.9375,19.625,20.46875,0.0
1997-11-17,20.8125,22.125,20.59375,22.0625,0.0
1997-11-24,22.0,22.1875,21.75,21.96875,0.0
1997-12-01,22.0,23.53125,21.9375,23.09375,0.055
1997-12-08,23.125,23.125,22.125,22.4375,0.0
1997-12-15,22.28125,22.875,21.59375,22.15625,0.0
1997-12-22,22.375,22.5625,21.96875,22.0625,0.0
1997-12-29,22.25,22.71875,22.125,22.71875,0.0
1998-01-05,23.3125,23.40625,21.4375,21.53125,0.0
1998-01-12,20.75,22.25,20.25,21.65625,0.0
1998-01-19,21.59375,21.875,19.875,20.6875,0.0
1998-01-26,20.75,21.21875,20.21875,20.71875,0.0
1998-02-02,20.8125,21.875,20.8125,21.59375,0.0
1998-02-09,21.625,22.625,21.4375,22.0,0.0
1998-02-16,22.125,22.78125,22.125,22.78125,0.0
1998-02-23,22.71875,24.03125,22.53125,23.90625,0.0
1998-03-02,23.78125,24.0625,23.375,23.5,0.0625
1998-03-09,23.53125,23.8125,23.125,23.25,0.0
1998-03-16,23.34375,24.25,23.3125,24.125,0.0
1998-03-23,24.125,25.875,23.75,25.5,0.0
1998-03-30,25.375,26.59375,25.09375,25.8125,0.0
1998-04-06,25.8125,25.9375,24.6875,25.34375,0.0
1998-04-13,24.9375,26.9375,24.9375,26.4375,0.0
1998-04-20,26.375,26.46875,24.9375,25.125,0.0
1998-04-27,25.21875,25.46875,24.5625,25.0625,0.0
1998-05-04,25.0625,25.625,24.4375,24.46875,0.0
1998-05-11,24.46875,25.28125,24.375,24.8125,0.0
1998-05-18,24.78125,25.09375,24.28125,24.96875,0.0
1998-05-25,25.0,25.0,23.84375,24.65625,0.0
1998-06-01,24.65625,25.3125,24.3125,25.21875,0.0625
1998-06-08,25.0625,25.125,23.5625,24.0,0.0
1998-06-15,23.5625,24.8125,22.28125,22.75,0.0
1998-06-22,22.75,23.375,21.8125,23.25,0.0
1998-06-29,23.34375,23.9375,23.0625,23.46875,0.0
1998-07-06,23.46875,23.5,22.1875,22.5,0.0
1998-07-13,22.5625,23.34375,22.15625,23.21875,0.0
1998-07-20,23.1875,24.96875,22.53125,24.5,0.0
1998-07-27,24.4375,25.28125,24.25,24.625,0.0
1998-08-03,24.5,24.65625,23.375,23.5625,0.0
1998-08-10,23.4375,23.4375,21.0,21.4375,0.0
1998-08-17,21.46875,22.8125,21.375,21.53125,0.0
1998-08-24,21.65625,21.78125,18.34375,18.375,0.0
1998-08-31,18.4375,19.125,17.3125,17.40625,0.0625
1998-09-07,18.1875,18.3125,15.78125,16.5625,0.0
1998-09-14,16.6875,18.5625,16.6875,17.8125,0.0
1998-09-21,15.5,16.59375,15.34375,15.96875,0.0
1998-09-28,16.03125,16.6875,15.90625,16.21875,0.0
1998-10-05,16.1875,17.46875,15.8125,17.09375,0.0
1998-10-12,16.84375,18.3125,16.84375,17.9375,0.0
1998-10-19,18.0625,19.875,17.375,19.25,0.0
1998-10-26,19.5,20.28125,19.09375,20.125,0.0
