Date,Open,High,Low,Close,Dividends
1962-01-01,0.26302099227905273,0.2701820135116577,0.25260400772094727,0.2532550096511841,0.0
1962-01-08,0.25130200386047363,0.26009100675582886,0.2457679957151413,0.2571609914302826,0.0
1962-01-15,0.2565099895000458,0.2565099895000458,0.23632800579071045,0.24479199945926666,0.0
1962-01-22,0.24479199945926666,0.24739600718021393,0.23307299613952637,0.234375,0.0
1962-01-29,0.234375,0.24869799613952637,0.23339800536632538,0.24739600718021393,0.0
1962-02-05,0.24739600718021393,0.24739600718021393,0.2428389936685562,0.24739600718021393,0.0
1962-02-12,0.24739600718021393,0.24804699420928955,0.23958300054073334,0.23958300054073334,0.0
1962-02-19,0.2415360063314438,0.24414099752902985,0.2382809966802597,0.2382809966802597,0.0
1962-02-26,0.2382809966802597,0.24414099752902985,0.234375,0.24023400247097015,0.0
1962-03-05,0.24023400247097015,0.2421880066394806,0.23502600193023682,0.23697899281978607,0.0
1962-03-12,0.23958300054073334,0.24544300138950348,0.23958300054073334,0.24348999559879303,0.001563
1962-03-19,0.24348999559879303,0.25976601243019104,0.24348999559879303,0.2578130066394806,0.0
1962-03-26,0.2578130066394806,0.25976601243019104,0.24739600718021393,0.24739600718021393,0.0
1962-04-02,0.24739600718021393,0.25195300579071045,0.24088500440120697,0.25,0.0
1962-04-09,0.2506510019302368,0.25260400772094727,0.23632800579071045,0.24739600718021393,0.0
1962-04-16,0.24739600718021393,0.25130200386047363,0.2460940033197403,0.2509770095348358,0.0
1962-04-23,0.2509770095348358,0.2539060115814209,0.2460940033197403,0.2506510019302368,0.0
1962-04-30,0.24804699420928955,0.2509770095348358,0.23958300054073334,0.24804699420928955,0.0
1962-05-07,0.24804699420928955,0.25,0.2259110063314438,0.22786499559879303,0.0
1962-05-14,0.22786499559879303,0.2376299947500229,0.21809899806976318,0.23372399806976318,0.0
1962-05-21,0.23372399806976318,0.234375,0.2148440033197403,0.21679699420928955,0.0
1962-05-28,0.21647100150585175,0.22070300579071045,0.18229199945926666,0.21614600718021393,0.0
1962-06-04,0.2148440033197403,0.2148440033197403,0.1992190033197403,0.2148440033197403,0.0
1962-06-11,0.2148440033197403,0.21614600718021393,0.19824199378490448,0.20768199861049652,0.001563
1962-06-18,0.20768199861049652,0.20800800621509552,0.1953130066394806,0.1953130066394806,0.0
1962-06-25,0.1953130066394806,0.20247399806976318,0.1878259927034378,0.1992190033197403,0.0
